id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
4061,1,"2020-08-03 10:31:19",3,12,2394,0,0,918,0
4062,1,"2020-08-03 10:31:34",3,12,2394,0,0,918,0
4063,1,"2020-08-03 10:31:49",3,12,2394,0,0,918,0
4064,1,"2020-08-03 10:32:04",3,12,2394,0,0,918,0
4065,1,"2020-08-03 10:32:19",3,12,2395,0,0,918,0
4066,1,"2020-08-03 10:32:34",3,12,2396,0,0,918,0
4067,1,"2020-08-03 10:32:49",3,12,2396,0,0,918,0
4068,1,"2020-08-03 10:33:04",3,12,2396,0,0,918,0
4069,1,"2020-08-03 10:33:19",3,12,2396,0,0,918,0
4070,1,"2020-08-03 10:33:34",3,12,2396,0,0,919,0
4071,1,"2020-08-03 10:33:49",3,12,2396,0,0,919,0
4072,1,"2020-08-03 10:34:04",3,12,2396,0,0,919,0
4073,1,"2020-08-03 10:34:19",3,12,2396,0,0,919,0
4074,1,"2020-08-03 10:34:51",3,12,2396,0,0,919,0
4075,1,"2020-08-03 10:34:51",3,12,2396,0,0,919,0
4076,1,"2020-08-03 10:35:04",3,12,2397,0,0,919,0
4077,1,"2020-08-03 10:35:19",3,12,2397,0,0,919,0
4078,1,"2020-08-03 10:35:34",3,12,2397,0,0,919,0
4079,1,"2020-08-03 10:35:49",3,12,2397,0,0,919,0
4080,1,"2020-08-03 10:36:04",3,12,2397,0,0,919,0
4081,1,"2020-08-03 10:36:37",3,12,2397,0,0,919,0
4082,1,"2020-08-03 10:36:37",3,12,2397,0,0,919,0
4083,1,"2020-08-03 10:36:49",3,12,2397,0,0,919,0
4084,1,"2020-08-03 10:37:04",3,12,2397,0,0,919,0
4085,1,"2020-08-03 10:37:19",3,12,2397,0,0,919,0
4086,1,"2020-08-03 10:37:34",3,12,2398,0,0,919,0
4087,1,"2020-08-03 10:37:49",3,12,2398,0,0,919,0
4088,1,"2020-08-03 10:38:04",3,12,2399,0,0,919,0
4089,1,"2020-08-03 10:38:19",3,12,2399,0,0,920,0
4090,1,"2020-08-03 10:38:34",3,12,2399,0,0,920,0
4091,1,"2020-08-03 10:38:49",3,12,2399,0,0,920,0
4092,1,"2020-08-03 10:39:04",3,12,2399,0,0,920,0
4093,1,"2020-08-03 10:39:19",3,12,2399,0,0,920,0
4094,1,"2020-08-03 10:39:44",3,12,2399,0,0,920,0
4095,1,"2020-08-03 10:39:49",3,12,2399,0,0,920,0
4096,1,"2020-08-03 10:40:04",3,12,2399,0,0,920,0
4097,1,"2020-08-03 10:40:19",3,12,2399,0,0,920,0
4098,1,"2020-08-03 10:40:34",3,12,2400,0,0,920,0
4099,1,"2020-08-03 10:40:49",3,12,2400,0,0,920,0
4100,1,"2020-08-03 10:41:04",3,12,2400,0,0,920,0
4101,1,"2020-08-03 10:41:19",3,12,2400,0,0,920,0
4102,1,"2020-08-03 10:41:46",3,12,2400,0,0,920,0
4103,1,"2020-08-03 10:41:49",3,12,2400,0,0,920,0
4104,1,"2020-08-03 10:42:04",3,12,2401,0,0,920,0
4105,1,"2020-08-03 10:42:19",3,12,2401,0,0,920,0
4106,1,"2020-08-03 10:42:34",3,12,2401,0,0,920,0
4107,1,"2020-08-03 10:42:49",3,12,2401,0,0,920,0
4108,1,"2020-08-03 10:43:04",3,12,2401,0,0,920,0
4109,1,"2020-08-03 10:43:19",3,12,2401,0,0,920,0
4110,1,"2020-08-03 10:43:34",3,12,2402,0,0,920,0
4111,1,"2020-08-03 10:43:49",3,12,2403,0,0,920,0
4112,1,"2020-08-03 10:44:05",3,12,2403,0,0,920,0
4113,1,"2020-08-03 10:44:20",3,12,2403,0,0,920,0
4114,1,"2020-08-03 10:44:35",3,12,2403,0,0,920,0
4115,1,"2020-08-03 10:44:50",3,12,2403,0,0,920,0
4116,1,"2020-08-03 10:45:05",3,12,2403,0,0,920,0
4117,1,"2020-08-03 10:45:20",3,12,2404,0,0,920,0
4118,1,"2020-08-03 10:45:35",3,12,2404,0,0,921,0
4119,1,"2020-08-03 10:45:50",3,12,2405,0,0,921,0
4120,1,"2020-08-03 10:46:05",3,12,2405,0,0,922,0
4121,1,"2020-08-03 10:46:20",3,12,2405,0,0,922,0
4122,1,"2020-08-03 10:46:35",3,12,2405,0,0,922,0
4123,1,"2020-08-03 10:46:50",3,12,2405,0,0,922,0
4124,1,"2020-08-03 10:47:05",3,12,2405,0,0,922,0
4125,1,"2020-08-03 10:47:20",3,12,2405,0,0,922,0
4126,1,"2020-08-03 10:47:35",3,12,2405,0,0,922,0
4127,1,"2020-08-03 10:47:50",3,12,2405,0,0,922,0
4128,1,"2020-08-03 10:48:05",3,12,2405,0,0,922,0
4129,1,"2020-08-03 10:48:20",3,12,2405,0,0,923,0
4130,1,"2020-08-03 10:48:35",3,12,2405,0,0,923,0
4131,1,"2020-08-03 10:48:50",3,12,2405,0,0,923,0
4132,1,"2020-08-03 10:49:05",3,12,2405,0,0,923,0
4133,1,"2020-08-03 10:49:20",3,12,2405,0,0,923,0
4134,1,"2020-08-03 10:49:35",3,12,2405,0,0,923,0
4135,1,"2020-08-03 10:49:50",3,12,2405,0,0,923,0
4136,1,"2020-08-03 10:50:05",3,12,2405,0,0,923,0
4137,1,"2020-08-03 10:50:20",3,12,2405,0,0,923,0
4138,1,"2020-08-03 10:50:35",3,12,2406,0,0,923,0
4139,1,"2020-08-03 10:50:50",3,12,2406,0,0,923,0
4140,1,"2020-08-03 10:51:05",3,12,2406,0,0,924,0
4141,1,"2020-08-03 10:51:20",3,12,2407,0,0,924,0
4142,1,"2020-08-03 10:51:35",3,12,2407,0,0,924,0
4143,1,"2020-08-03 10:51:50",3,12,2407,0,0,924,0
4144,1,"2020-08-03 10:52:29",3,12,2407,0,0,924,0
4145,1,"2020-08-03 10:52:29",3,12,2407,0,0,924,0
4146,1,"2020-08-03 10:52:35",3,12,2407,0,0,924,0
4147,1,"2020-08-03 10:52:50",3,12,2407,0,0,924,0
4148,1,"2020-08-03 10:53:05",3,12,2407,0,0,924,0
4149,1,"2020-08-03 10:53:20",3,12,2407,0,0,924,0
4150,1,"2020-08-03 10:53:35",3,12,2407,0,0,924,0
4151,1,"2020-08-03 10:53:50",3,12,2407,0,0,924,0
4152,1,"2020-08-03 10:54:05",3,12,2407,0,0,924,0
4153,1,"2020-08-03 10:54:20",3,12,2407,0,0,924,0
4154,1,"2020-08-03 10:54:35",3,12,2407,0,0,924,0
4155,1,"2020-08-03 10:54:50",3,12,2407,0,0,924,0
4156,1,"2020-08-03 10:55:05",3,12,2407,0,0,924,0
4157,1,"2020-08-03 10:55:20",3,12,2407,0,0,924,0
4158,1,"2020-08-03 10:55:35",3,12,2407,0,0,924,0
4159,1,"2020-08-03 10:55:50",3,12,2407,0,0,924,0
4160,1,"2020-08-03 10:56:05",3,12,2407,0,0,924,0
4161,1,"2020-08-03 10:56:20",3,12,2407,0,0,924,0
4162,1,"2020-08-03 10:56:35",3,12,2407,0,0,924,0
4163,1,"2020-08-03 10:56:50",3,12,2407,0,0,924,0
4164,1,"2020-08-03 10:57:05",3,12,2407,0,0,925,0
4165,1,"2020-08-03 10:57:20",3,12,2407,0,0,925,0
4166,1,"2020-08-03 10:57:47",3,12,2407,0,0,925,0
4167,1,"2020-08-03 10:57:50",3,12,2407,0,0,925,0
4168,1,"2020-08-03 10:58:05",3,12,2407,0,0,925,0
4169,1,"2020-08-03 10:58:20",3,12,2407,0,0,925,0
4170,1,"2020-08-03 10:58:35",3,12,2407,0,0,925,0
4171,1,"2020-08-03 10:58:50",3,12,2407,0,0,925,0
4172,1,"2020-08-03 10:59:05",3,12,2406,0,0,926,0
4173,1,"2020-08-03 10:59:20",3,12,2406,0,0,926,0
4174,1,"2020-08-03 10:59:35",3,12,2406,0,0,926,0
4175,1,"2020-08-03 10:59:50",3,12,2406,0,0,927,0
4176,1,"2020-08-03 11:00:05",3,12,2406,0,0,927,0
4177,1,"2020-08-03 11:00:20",3,12,2406,0,0,927,0
4178,1,"2020-08-03 11:00:35",3,12,2407,0,0,928,0
4179,1,"2020-08-03 11:00:50",3,12,2407,0,0,928,0
4180,1,"2020-08-03 11:01:05",3,12,2408,0,0,928,0
4181,1,"2020-08-03 11:01:20",3,12,2408,0,0,929,0
4182,1,"2020-08-03 11:01:35",3,12,2409,0,0,929,0
4183,1,"2020-08-03 11:01:50",3,12,2410,0,0,929,0
4184,1,"2020-08-03 11:02:05",3,12,2410,0,0,929,0
4185,1,"2020-08-03 11:02:20",3,12,2410,0,0,930,0
4186,1,"2020-08-03 11:02:35",3,12,2410,0,0,930,0
4187,1,"2020-08-03 11:03:16",3,12,2411,0,0,930,0
4188,1,"2020-08-03 11:03:16",3,12,2411,0,0,930,0
4189,1,"2020-08-03 11:03:20",3,12,2411,0,0,930,0
4190,1,"2020-08-03 11:03:35",3,12,2411,0,0,930,0
4191,1,"2020-08-03 11:03:50",3,12,2411,0,0,931,0
4192,1,"2020-08-03 11:04:05",3,12,2411,0,0,931,0
4193,1,"2020-08-03 11:04:20",3,12,2411,0,0,931,0
4194,1,"2020-08-03 11:04:35",3,12,2411,0,0,931,0
4195,1,"2020-08-03 11:04:50",3,12,2411,0,0,931,0
4196,1,"2020-08-03 11:05:05",3,12,2411,0,0,931,0
4197,1,"2020-08-03 11:05:20",3,12,2411,0,0,931,0
4198,1,"2020-08-03 11:05:50",3,12,2411,0,0,931,0
4199,1,"2020-08-03 11:06:18",3,12,2411,0,0,931,0
4200,1,"2020-08-03 11:06:18",3,12,2411,0,0,931,0
4201,1,"2020-08-03 11:06:20",3,12,2411,0,0,931,0
4202,1,"2020-08-03 11:06:35",3,12,2411,0,0,931,0
4203,1,"2020-08-03 11:06:50",3,12,2411,0,0,931,0
4204,1,"2020-08-03 11:07:05",3,12,2411,0,0,931,0
4205,1,"2020-08-03 11:07:20",3,12,2412,0,0,932,0
4206,1,"2020-08-03 11:07:35",3,12,2412,0,0,932,0
4207,1,"2020-08-03 11:07:50",3,12,2412,0,0,932,0
4208,1,"2020-08-03 11:08:05",3,12,2412,0,0,932,0
4209,1,"2020-08-03 11:08:20",3,12,2412,0,0,932,0
4210,1,"2020-08-03 11:08:35",3,12,2412,0,0,932,0
4211,1,"2020-08-03 11:09:07",3,12,2413,0,0,932,0
4212,1,"2020-08-03 11:09:06",3,12,2413,0,0,932,0
4213,1,"2020-08-03 11:09:20",3,12,2413,0,0,932,0
4214,1,"2020-08-03 11:09:35",3,12,2413,0,0,932,0
4215,1,"2020-08-03 11:09:50",3,12,2413,0,0,932,0
4216,1,"2020-08-03 11:10:05",3,12,2413,0,0,933,0
4217,1,"2020-08-03 11:10:20",3,12,2413,0,0,933,0
4218,1,"2020-08-03 11:10:35",3,12,2413,0,0,933,0
4219,1,"2020-08-03 11:10:50",3,12,2413,0,0,933,0
4220,1,"2020-08-03 11:11:05",3,12,2413,0,0,933,0
4221,1,"2020-08-03 11:11:20",3,12,2413,0,0,934,0
4222,1,"2020-08-03 11:11:35",3,12,2413,0,0,934,0
4223,1,"2020-08-03 11:11:50",3,12,2413,0,0,934,0
4224,1,"2020-08-03 11:12:05",3,12,2413,0,0,934,0
4225,1,"2020-08-03 11:12:20",3,12,2413,0,0,934,0
4226,1,"2020-08-03 11:12:35",3,12,2413,0,0,934,0
4227,1,"2020-08-03 11:12:50",3,12,2413,0,0,934,0
4228,1,"2020-08-03 11:13:05",3,12,2413,0,0,934,0
4229,1,"2020-08-03 11:13:20",3,12,2413,0,0,934,0
4230,1,"2020-08-03 11:13:47",3,12,2413,0,0,934,0
4231,1,"2020-08-03 11:14:10",3,12,2413,0,0,934,0
4232,1,"2020-08-03 11:14:32",3,12,2414,0,0,934,0
4233,1,"2020-08-03 11:14:36",3,12,2413,0,0,934,0
4234,1,"2020-08-03 11:14:51",3,12,2413,0,0,934,0
4235,1,"2020-08-03 11:15:06",3,12,2413,0,0,934,0
4236,1,"2020-08-03 11:15:21",3,12,2413,0,0,934,0
4237,1,"2020-08-03 11:15:36",3,12,2413,0,0,934,0
4238,1,"2020-08-03 11:15:51",3,12,2413,0,0,934,0
4239,1,"2020-08-03 11:16:06",3,12,2413,0,0,935,0
4240,1,"2020-08-03 11:16:21",3,12,2413,0,0,935,0
4241,1,"2020-08-03 11:16:36",3,12,2413,0,0,935,0
4242,1,"2020-08-03 11:16:51",3,12,2413,0,0,935,0
4243,1,"2020-08-03 11:17:06",3,12,2413,0,0,935,0
4244,1,"2020-08-03 11:17:21",3,12,2413,0,0,935,0
4245,1,"2020-08-03 11:17:36",3,12,2413,0,0,935,0
4246,1,"2020-08-03 11:17:51",3,12,2413,0,0,935,0
4247,1,"2020-08-03 11:18:06",3,12,2413,0,0,935,0
4248,1,"2020-08-03 11:18:21",3,12,2413,0,0,935,0
4249,1,"2020-08-03 11:18:36",3,12,2414,0,0,935,0
4250,1,"2020-08-03 11:18:51",3,12,2414,0,0,935,0
4251,1,"2020-08-03 11:19:06",3,12,2414,0,0,935,0
4252,1,"2020-08-03 11:19:21",3,12,2415,0,0,935,0
4253,1,"2020-08-03 11:19:36",3,13,2415,0,0,935,0
4254,1,"2020-08-03 11:19:51",3,12,2416,0,0,935,0
4255,1,"2020-08-03 11:20:06",3,12,2416,0,0,935,0
4256,1,"2020-08-03 11:20:21",3,12,2416,0,0,935,0
4257,1,"2020-08-03 11:20:36",3,12,2416,0,0,935,0
4258,1,"2020-08-03 11:20:51",3,12,2416,0,0,935,0
4259,1,"2020-08-03 11:21:06",3,12,2416,0,0,935,0
4260,1,"2020-08-03 11:21:21",3,12,2416,0,0,935,0
4261,1,"2020-08-03 11:21:36",3,12,2416,0,0,935,0
4262,1,"2020-08-03 11:21:51",3,12,2416,0,0,935,0
4263,1,"2020-08-03 11:22:06",3,12,2416,0,0,935,0
4264,1,"2020-08-03 11:22:21",3,12,2416,0,0,935,0
4265,1,"2020-08-03 11:22:36",3,12,2418,0,0,935,0
4266,1,"2020-08-03 11:22:51",3,12,2420,0,0,935,0
4267,1,"2020-08-03 11:23:06",3,12,2421,0,0,935,0
4268,1,"2020-08-03 11:23:21",3,12,2421,0,0,935,0
4269,1,"2020-08-03 11:23:36",3,12,2422,0,0,935,0
4270,1,"2020-08-03 11:23:51",3,12,2422,0,0,935,0
4271,1,"2020-08-03 11:24:26",3,12,2423,0,0,935,0
4272,1,"2020-08-03 11:24:26",3,12,2423,0,0,935,0
4273,1,"2020-08-03 11:24:36",3,12,2423,0,0,935,0
4274,1,"2020-08-03 11:24:51",3,12,2423,0,0,935,0
4275,1,"2020-08-03 11:25:06",3,12,2423,0,0,935,0
4276,1,"2020-08-03 11:25:21",3,12,2423,0,0,935,0
4277,1,"2020-08-03 11:25:36",3,12,2423,0,0,935,0
4278,1,"2020-08-03 11:25:51",3,12,2423,0,0,935,0
4279,1,"2020-08-03 11:26:06",3,12,2423,0,0,935,0
4280,1,"2020-08-03 11:26:21",3,12,2423,0,0,935,0
4281,1,"2020-08-03 11:26:36",3,12,2423,0,0,936,0
4282,1,"2020-08-03 11:26:51",3,12,2424,0,0,936,0
4283,1,"2020-08-03 11:27:06",3,12,2424,0,0,936,0
4284,1,"2020-08-03 11:27:21",3,12,2425,0,0,936,0
4285,1,"2020-08-03 11:27:36",3,12,2425,0,0,936,0
4286,1,"2020-08-03 11:27:51",3,12,2426,0,0,936,0
4287,1,"2020-08-03 11:28:06",3,12,2427,0,0,936,0
4288,1,"2020-08-03 11:28:21",3,12,2427,0,0,936,0
4289,1,"2020-08-03 11:28:36",3,12,2427,0,0,936,0
4290,1,"2020-08-03 11:28:51",3,12,2427,0,0,936,0
4291,1,"2020-08-03 11:29:06",3,12,2427,0,0,937,0
4292,1,"2020-08-03 11:29:21",3,12,2428,0,0,937,0
4293,1,"2020-08-03 11:29:36",3,12,2428,0,0,937,0
4294,1,"2020-08-03 11:29:51",3,12,2428,0,0,937,0
4295,1,"2020-08-03 11:30:06",3,12,2429,0,0,937,0
4296,1,"2020-08-03 11:30:21",3,12,2430,0,0,937,0
4297,1,"2020-08-03 11:30:36",3,12,2430,0,0,937,0
4298,1,"2020-08-03 11:30:51",3,12,2431,0,0,937,0
4299,1,"2020-08-03 11:31:06",3,12,2431,0,0,937,0
4300,1,"2020-08-03 11:31:21",3,12,2431,0,0,937,0
4301,1,"2020-08-03 11:31:36",3,12,2431,0,0,939,0
4302,1,"2020-08-03 11:31:51",3,12,2431,0,0,939,0
4303,1,"2020-08-03 11:32:06",3,12,2431,0,0,939,0
4304,1,"2020-08-03 11:32:21",3,12,2431,0,0,939,0
4305,1,"2020-08-03 11:32:36",3,12,2431,0,0,939,0
4306,1,"2020-08-03 11:32:51",3,12,2431,0,0,939,0
4307,1,"2020-08-03 11:33:28",3,12,2431,0,0,940,0
4308,1,"2020-08-03 11:33:28",3,12,2431,0,0,940,0
4309,1,"2020-08-03 11:33:36",3,12,2431,0,0,940,0
4310,1,"2020-08-03 11:33:51",3,12,2431,0,0,940,0
4311,1,"2020-08-03 11:34:06",3,12,2431,0,0,940,0
4312,1,"2020-08-03 11:34:21",3,12,2432,0,0,940,0
4313,1,"2020-08-03 11:34:36",3,12,2432,0,0,942,0
4314,1,"2020-08-03 11:35:10",3,12,2432,0,0,943,0
4315,1,"2020-08-03 11:35:10",3,12,2432,0,0,943,0
4316,1,"2020-08-03 11:35:21",3,12,2432,0,0,943,0
4317,1,"2020-08-03 11:35:36",3,12,2432,0,0,943,0
4318,1,"2020-08-03 11:35:52",3,12,2432,0,0,943,0
4319,1,"2020-08-03 11:36:06",3,12,2432,0,0,943,0
4320,1,"2020-08-03 11:36:21",3,12,2432,0,0,943,0
4321,1,"2020-08-03 11:36:36",3,12,2432,0,0,943,0
4322,1,"2020-08-03 11:36:51",3,12,2432,0,0,943,0
4323,1,"2020-08-03 11:37:06",3,12,2432,0,0,943,0
4324,1,"2020-08-03 11:37:21",3,12,2432,0,0,943,0
4325,1,"2020-08-03 11:37:36",3,12,2432,0,0,943,0
4326,1,"2020-08-03 11:37:51",3,12,2432,0,0,945,0
4327,1,"2020-08-03 11:38:06",3,12,2432,0,0,945,0
4328,1,"2020-08-03 11:38:21",3,12,2432,0,0,945,0
4329,1,"2020-08-03 11:38:36",3,12,2432,0,0,945,0
4330,1,"2020-08-03 11:38:51",3,12,2433,0,0,945,0
4331,1,"2020-08-03 11:39:06",3,12,2433,0,0,946,0
4332,1,"2020-08-03 11:39:21",3,12,2433,0,0,946,0
4333,1,"2020-08-03 11:39:36",3,12,2433,0,0,946,0
4334,1,"2020-08-03 11:39:51",3,12,2433,0,0,946,0
4335,1,"2020-08-03 11:40:06",3,12,2433,0,0,947,0
4336,1,"2020-08-03 11:40:31",3,12,2433,0,0,947,0
4337,1,"2020-08-03 11:40:36",3,12,2433,0,0,948,0
4338,1,"2020-08-03 11:40:51",3,12,2433,0,0,948,0
4339,1,"2020-08-03 11:41:06",3,12,2434,0,0,948,0
4340,1,"2020-08-03 11:41:21",3,12,2434,0,0,948,0
4341,1,"2020-08-03 11:41:36",3,12,2434,0,0,948,0
4342,1,"2020-08-03 11:41:51",3,12,2434,0,0,948,0
4343,1,"2020-08-03 11:42:06",3,12,2434,0,0,948,0
4344,1,"2020-08-03 11:42:21",3,12,2434,0,0,948,0
4345,1,"2020-08-03 11:42:36",3,12,2434,0,0,950,0
4346,1,"2020-08-03 11:42:51",3,12,2435,0,0,950,0
4347,1,"2020-08-03 11:43:07",3,12,2435,0,0,950,0
4348,1,"2020-08-03 11:43:22",3,12,2435,0,0,950,0
4349,1,"2020-08-03 11:43:37",3,12,2435,0,0,950,0
4350,1,"2020-08-03 11:43:52",3,12,2436,0,0,951,0
4351,1,"2020-08-03 11:44:07",3,12,2436,0,0,951,0
4352,1,"2020-08-03 11:44:22",3,12,2436,0,0,951,0
4353,1,"2020-08-03 11:44:37",3,12,2437,0,0,951,0
4354,1,"2020-08-03 11:44:52",3,12,2437,0,0,951,0
4355,1,"2020-08-03 11:45:07",3,12,2437,0,0,951,0
4356,1,"2020-08-03 11:45:22",3,12,2437,0,0,951,0
4357,1,"2020-08-03 11:45:37",3,12,2437,0,0,951,0
4358,1,"2020-08-03 11:45:52",3,12,2438,0,0,952,0
4359,1,"2020-08-03 11:46:07",3,12,2438,0,0,953,0
4360,1,"2020-08-03 11:46:22",3,12,2440,0,0,953,0
4361,1,"2020-08-03 11:46:37",3,12,2440,0,0,953,0
4362,1,"2020-08-03 11:47:09",3,12,2440,0,0,954,0
4363,1,"2020-08-03 11:47:09",3,12,2440,0,0,954,0
4364,1,"2020-08-03 11:47:22",3,12,2442,0,0,954,0
4365,1,"2020-08-03 11:47:37",3,12,2443,0,0,954,0
4366,1,"2020-08-03 11:47:52",3,12,2443,0,0,955,0
4367,1,"2020-08-03 11:48:07",3,12,2443,0,0,955,0
4368,1,"2020-08-03 11:48:22",3,12,2443,0,0,955,0
4369,1,"2020-08-03 11:48:37",3,12,2443,0,0,955,0
4370,1,"2020-08-03 11:48:52",3,12,2443,0,0,955,0
4371,1,"2020-08-03 11:49:07",3,12,2443,0,0,955,0
4372,1,"2020-08-03 11:49:22",3,12,2443,0,0,955,0
4373,1,"2020-08-03 11:49:37",3,12,2444,0,0,955,0
4374,1,"2020-08-03 11:49:52",3,12,2444,0,0,955,0
4375,1,"2020-08-03 11:50:07",3,12,2444,0,0,955,0
4376,1,"2020-08-03 11:50:22",3,12,2444,0,0,955,0
4377,1,"2020-08-03 11:50:37",3,12,2444,0,0,955,0
4378,1,"2020-08-03 11:50:52",3,12,2445,0,0,956,0
4379,1,"2020-08-03 11:51:07",3,12,2445,0,0,956,0
4380,1,"2020-08-03 11:51:22",3,12,2445,0,0,956,0
4381,1,"2020-08-03 11:51:37",3,12,2445,0,0,956,0
4382,1,"2020-08-03 11:51:52",3,12,2445,0,0,956,0
4383,1,"2020-08-03 11:52:07",3,12,2445,0,0,956,0
4384,1,"2020-08-03 11:52:22",3,12,2445,0,0,956,0
4385,1,"2020-08-03 11:52:37",3,12,2445,0,0,956,0
4386,1,"2020-08-03 11:52:52",3,12,2445,0,0,956,0
4387,1,"2020-08-03 11:53:07",3,12,2445,0,0,957,0
4388,1,"2020-08-03 11:53:46",3,12,2445,0,0,959,0
4389,1,"2020-08-03 11:53:46",3,12,2445,0,0,959,0
4390,1,"2020-08-03 11:54:10",3,12,2445,0,0,960,0
4391,1,"2020-08-03 11:54:22",3,12,2445,0,0,960,0
4392,1,"2020-08-03 11:54:37",3,12,2445,0,0,960,0
4393,1,"2020-08-03 11:54:52",3,12,2445,0,0,961,0
4394,1,"2020-08-03 11:55:07",3,12,2445,0,0,961,0
4395,1,"2020-08-03 11:55:22",3,12,2445,0,0,961,0
4396,1,"2020-08-03 11:55:37",3,12,2445,0,0,961,0
4397,1,"2020-08-03 11:55:52",3,12,2445,0,0,961,0
4398,1,"2020-08-03 11:56:07",3,12,2446,0,0,961,0
4399,1,"2020-08-03 11:56:22",3,12,2446,0,0,961,0
4400,1,"2020-08-03 11:56:37",3,12,2446,0,0,961,0
4401,1,"2020-08-03 11:56:52",3,12,2446,0,0,961,0
4402,1,"2020-08-03 11:57:07",3,12,2446,0,0,961,0
4403,1,"2020-08-03 11:57:22",3,12,2446,0,0,961,0
4404,1,"2020-08-03 11:57:37",3,12,2446,0,0,961,0
4405,1,"2020-08-03 11:57:52",3,12,2446,0,0,961,0
4406,1,"2020-08-03 11:58:07",3,12,2446,0,0,961,0
4407,1,"2020-08-03 11:58:22",3,12,2447,0,0,961,0
4408,1,"2020-08-03 11:58:37",3,12,2448,0,0,962,0
4409,1,"2020-08-03 11:58:52",3,12,2448,0,1,962,0
4410,1,"2020-08-03 11:59:07",3,12,2448,0,1,962,0
4411,1,"2020-08-03 11:59:22",3,12,2449,0,1,963,0
4412,1,"2020-08-03 11:59:37",3,12,2449,0,0,964,0
4413,1,"2020-08-03 11:59:52",3,12,2449,0,0,964,0
4414,1,"2020-08-03 12:00:07",3,12,2450,0,0,965,0
4415,1,"2020-08-03 12:00:22",3,12,2451,0,0,965,0
4416,1,"2020-08-03 12:00:37",3,12,2452,0,0,965,0
4417,1,"2020-08-03 12:00:52",3,12,2452,0,0,965,0
4418,1,"2020-08-03 12:01:07",3,12,2452,0,0,965,0
4419,1,"2020-08-03 12:01:22",3,12,2452,0,0,965,0
4420,1,"2020-08-03 12:01:37",3,12,2452,0,0,965,0
4421,1,"2020-08-03 12:01:52",3,12,2452,0,0,965,0
4422,1,"2020-08-03 12:02:07",3,12,2452,0,0,965,0
4423,1,"2020-08-03 12:02:22",3,12,2452,0,0,965,0
4424,1,"2020-08-03 12:02:37",3,12,2452,0,0,965,0
4425,1,"2020-08-03 12:02:52",3,12,2452,0,0,965,0
4426,1,"2020-08-03 12:03:07",3,12,2452,0,0,965,0
4427,1,"2020-08-03 12:03:22",3,12,2452,0,0,965,0
4428,1,"2020-08-03 12:03:37",3,12,2452,0,0,965,0
4429,1,"2020-08-03 12:03:52",3,12,2452,0,0,965,0
4430,1,"2020-08-03 12:04:07",3,12,2452,0,0,966,0
4431,1,"2020-08-03 12:04:22",3,12,2452,0,0,966,0
4432,1,"2020-08-03 12:04:37",3,12,2452,0,0,966,0
4433,1,"2020-08-03 12:04:52",3,12,2452,0,0,966,0
4434,1,"2020-08-03 12:05:07",3,12,2452,0,0,966,0
4435,1,"2020-08-03 12:05:22",3,12,2453,0,0,966,0
4436,1,"2020-08-03 12:05:37",3,12,2453,0,0,966,0
4437,1,"2020-08-03 12:05:52",3,12,2453,0,0,966,0
4438,1,"2020-08-03 12:06:07",3,12,2453,0,0,967,0
4439,1,"2020-08-03 12:06:22",3,12,2453,0,0,968,0
4440,1,"2020-08-03 12:06:37",3,12,2453,0,0,968,0
4441,1,"2020-08-03 12:06:52",3,12,2453,0,0,968,0
4442,1,"2020-08-03 12:07:07",3,12,2453,0,0,968,0
4443,1,"2020-08-03 12:07:46",3,12,2455,0,0,968,0
4444,1,"2020-08-03 12:07:47",3,12,2455,0,0,968,0
4445,1,"2020-08-03 12:07:52",3,12,2456,0,0,968,0
4446,1,"2020-08-03 12:08:07",3,12,2456,0,0,968,0
4447,1,"2020-08-03 12:08:22",3,12,2456,0,0,969,0
4448,1,"2020-08-03 12:08:37",3,12,2456,0,0,969,0
4449,1,"2020-08-03 12:08:52",3,12,2456,0,0,969,0
4450,1,"2020-08-03 12:09:07",3,12,2456,0,0,970,0
4451,1,"2020-08-03 12:09:22",3,12,2456,0,0,970,0
4452,1,"2020-08-03 12:09:51",3,12,2456,0,0,970,0
4453,1,"2020-08-03 12:09:52",3,12,2456,0,0,970,0
4454,1,"2020-08-03 12:10:07",3,12,2456,0,0,970,0
4455,1,"2020-08-03 12:10:22",3,12,2456,0,0,970,0
4456,1,"2020-08-03 12:10:37",3,12,2456,0,0,970,0
4457,1,"2020-08-03 12:10:52",3,12,2456,0,0,970,0
4458,1,"2020-08-03 12:11:07",3,12,2458,0,0,970,0
4459,1,"2020-08-03 12:11:22",3,12,2459,0,0,970,0
4460,1,"2020-08-03 12:11:37",3,12,2459,0,0,970,0
4461,1,"2020-08-03 12:11:52",3,12,2461,0,0,971,0
4462,1,"2020-08-03 12:12:19",3,12,2462,0,0,971,0
4463,1,"2020-08-03 12:12:22",3,12,2462,0,0,971,0
4464,1,"2020-08-03 12:12:37",3,12,2462,0,0,971,0
4465,1,"2020-08-03 12:12:53",3,12,2462,0,0,971,0
4466,1,"2020-08-03 12:13:08",3,12,2462,0,0,971,0
4467,1,"2020-08-03 12:13:23",3,12,2463,0,0,971,0
4468,1,"2020-08-03 12:13:38",3,12,2463,0,0,971,0
4469,1,"2020-08-03 12:13:53",3,12,2464,0,0,971,0
4470,1,"2020-08-03 12:14:08",3,12,2464,0,0,971,0
