id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
17451,3,"2020-08-31 18:55:06",625,7,1,1,2,3,1937
17452,3,"2020-08-31 18:55:21",625,7,1,1,2,3,1937
17453,3,"2020-08-31 18:55:36",625,7,1,1,2,3,1937
17454,3,"2020-08-31 18:55:51",625,7,1,1,2,3,1937
17455,3,"2020-08-31 18:56:06",626,7,1,1,2,3,1937
17456,3,"2020-08-31 18:56:21",626,7,1,1,2,3,1937
17457,3,"2020-08-31 18:56:36",626,7,1,1,2,3,1937
17458,3,"2020-08-31 18:56:51",626,7,1,1,2,3,1937
17459,3,"2020-08-31 18:57:06",626,7,1,1,2,3,1937
17460,3,"2020-08-31 18:57:21",626,7,1,1,2,3,1937
17461,3,"2020-08-31 18:57:36",626,7,1,1,2,3,1937
17462,3,"2020-08-31 18:57:52",626,7,1,1,2,3,1937
17463,3,"2020-08-31 18:58:06",626,7,1,1,2,3,1937
17464,3,"2020-08-31 18:58:21",626,7,1,1,2,3,1937
17465,3,"2020-08-31 18:58:36",626,7,1,1,2,3,1937
17466,3,"2020-08-31 18:58:52",626,7,1,1,2,3,1937
17467,3,"2020-08-31 18:59:07",626,7,1,1,2,3,1937
17468,3,"2020-08-31 18:59:22",626,7,1,1,2,3,1937
17469,3,"2020-08-31 18:59:37",626,7,1,1,2,3,1937
17470,3,"2020-08-31 18:59:52",626,7,1,1,2,3,1937
17471,3,"2020-08-31 19:00:07",626,7,1,1,2,3,1937
17472,3,"2020-08-31 19:00:22",626,7,1,1,2,3,1937
17473,3,"2020-08-31 19:00:37",626,7,1,1,2,3,1937
17474,3,"2020-08-31 19:01:07",626,7,1,1,2,3,1937
17475,3,"2020-08-31 19:01:07",626,7,1,1,2,3,1937
17476,3,"2020-08-31 19:01:22",626,7,1,1,2,3,1937
17477,3,"2020-08-31 19:01:37",626,7,1,1,2,3,1937
17478,3,"2020-08-31 19:01:52",626,7,1,1,2,3,1937
17479,3,"2020-08-31 19:02:07",626,7,1,1,2,3,1937
17480,3,"2020-08-31 19:02:22",626,7,1,1,2,3,1937
17481,3,"2020-08-31 19:02:37",626,7,1,1,2,3,1937
17482,3,"2020-08-31 19:02:52",626,7,1,1,2,3,1937
17483,3,"2020-08-31 19:03:07",626,7,1,1,2,3,1937
17484,3,"2020-08-31 19:03:22",626,7,1,1,2,3,1937
17485,3,"2020-08-31 19:03:37",626,7,1,1,2,3,1937
17486,3,"2020-08-31 19:03:52",626,7,1,1,2,3,1937
17487,3,"2020-08-31 19:04:07",626,7,1,1,2,3,1937
17488,3,"2020-08-31 19:04:22",626,7,1,1,2,3,1937
17489,3,"2020-08-31 19:04:37",626,7,1,1,2,3,1937
17490,3,"2020-08-31 19:04:52",626,7,1,1,2,3,1937
17491,3,"2020-08-31 19:05:07",626,7,1,1,2,3,1937
17492,3,"2020-08-31 19:05:22",626,7,1,1,2,3,1937
17493,3,"2020-08-31 19:05:37",626,7,1,1,2,3,1937
17494,3,"2020-08-31 19:05:52",626,7,1,1,2,3,1938
17495,3,"2020-08-31 19:06:07",626,7,1,1,2,3,1938
17496,3,"2020-08-31 19:06:22",626,7,1,1,2,3,1938
17497,3,"2020-08-31 19:06:37",626,7,1,1,2,3,1938
17498,3,"2020-08-31 19:06:52",626,7,1,1,2,3,1938
17499,3,"2020-08-31 19:07:07",626,7,1,1,2,3,1938
17500,3,"2020-08-31 19:07:22",626,7,1,1,2,3,1938
17501,3,"2020-08-31 19:07:37",626,7,1,1,2,3,1938
17502,3,"2020-08-31 19:07:52",626,7,1,1,2,3,1938
17503,3,"2020-08-31 19:08:07",626,7,1,1,2,3,1938
17504,3,"2020-08-31 19:08:22",626,7,1,1,2,3,1938
17505,3,"2020-08-31 19:08:37",626,7,1,1,2,3,1938
17506,3,"2020-08-31 19:08:52",626,7,1,1,2,3,1938
17507,3,"2020-08-31 19:09:07",626,7,1,1,2,3,1938
17508,3,"2020-08-31 19:09:22",626,7,1,1,2,3,1938
17509,3,"2020-08-31 19:09:44",626,7,1,1,2,3,1938
17510,3,"2020-08-31 19:09:52",626,7,1,1,2,3,1938
17511,3,"2020-08-31 19:10:07",626,7,1,1,2,3,1938
17512,3,"2020-08-31 19:10:22",626,7,1,1,2,3,1938
17513,3,"2020-08-31 19:10:41",626,7,1,1,2,3,1939
17514,3,"2020-08-31 19:10:52",626,7,1,1,2,3,1939
17515,3,"2020-08-31 19:11:07",626,7,1,1,2,3,1939
17516,3,"2020-08-31 19:11:22",626,7,1,1,2,3,1939
17517,3,"2020-08-31 19:11:37",626,7,1,1,2,3,1939
17518,3,"2020-08-31 19:11:52",626,7,1,1,2,3,1939
17519,3,"2020-08-31 19:12:07",626,7,1,1,2,3,1940
17520,3,"2020-08-31 19:12:22",626,7,1,1,2,3,1940
17521,3,"2020-08-31 19:12:37",626,7,1,1,2,3,1940
17522,3,"2020-08-31 19:12:52",626,7,1,1,2,3,1940
17523,3,"2020-08-31 19:13:07",626,7,1,1,2,3,1940
17524,3,"2020-08-31 19:13:22",626,7,1,1,2,3,1940
17525,3,"2020-08-31 19:13:37",626,7,1,1,2,3,1940
17526,3,"2020-08-31 19:13:52",626,7,1,1,2,3,1940
17527,3,"2020-08-31 19:14:07",626,7,1,1,2,3,1940
17528,3,"2020-08-31 19:14:22",626,7,1,1,2,3,1940
17529,3,"2020-08-31 19:14:37",626,7,1,1,2,3,1941
17530,3,"2020-08-31 19:14:52",626,7,1,1,2,3,1942
17531,3,"2020-08-31 19:15:07",626,7,1,1,2,3,1942
17532,3,"2020-08-31 19:15:22",626,7,1,1,2,3,1942
17533,3,"2020-08-31 19:15:37",626,7,1,1,2,3,1942
17534,3,"2020-08-31 19:15:52",626,7,1,1,2,3,1942
17535,3,"2020-08-31 19:16:07",626,7,1,1,2,3,1943
17536,3,"2020-08-31 19:16:22",626,7,1,1,2,3,1943
17537,3,"2020-08-31 19:16:37",626,7,1,1,2,3,1944
17538,3,"2020-08-31 19:16:52",626,7,1,1,2,3,1944
17539,3,"2020-08-31 19:17:07",626,7,1,1,2,3,1944
17540,3,"2020-08-31 19:17:22",627,7,1,1,2,3,1945
17541,3,"2020-08-31 19:17:37",627,7,1,1,2,3,1945
17542,3,"2020-08-31 19:17:52",627,7,1,1,2,3,1945
17543,3,"2020-08-31 19:18:07",627,7,1,1,2,3,1945
17544,3,"2020-08-31 19:18:22",627,7,1,1,2,3,1946
17545,3,"2020-08-31 19:18:37",627,7,1,1,2,3,1946
17546,3,"2020-08-31 19:18:52",627,7,1,1,2,3,1946
17547,3,"2020-08-31 19:19:07",627,7,1,1,2,3,1947
17548,3,"2020-08-31 19:19:22",627,7,1,1,2,3,1947
17549,3,"2020-08-31 19:19:37",628,7,1,1,2,3,1947
17550,3,"2020-08-31 19:19:52",628,7,1,1,2,3,1947
17551,3,"2020-08-31 19:20:07",628,7,1,1,2,3,1948
17552,3,"2020-08-31 19:20:22",628,7,1,1,2,3,1948
17553,3,"2020-08-31 19:20:37",628,7,1,1,2,3,1948
17554,3,"2020-08-31 19:20:52",628,7,1,1,2,3,1949
17555,3,"2020-08-31 19:21:07",628,7,1,1,2,3,1949
17556,3,"2020-08-31 19:21:22",628,7,1,1,2,3,1950
17557,3,"2020-08-31 19:21:37",628,7,1,1,2,3,1950
17558,3,"2020-08-31 19:21:52",628,7,1,1,2,3,1950
17559,3,"2020-08-31 19:22:07",628,7,1,1,2,3,1950
17560,3,"2020-08-31 19:22:22",628,7,1,1,2,3,1950
17561,3,"2020-08-31 19:22:37",628,7,1,1,2,3,1950
17562,3,"2020-08-31 19:22:52",628,7,1,1,2,3,1950
17563,3,"2020-08-31 19:23:07",628,7,1,1,2,3,1950
17564,3,"2020-08-31 19:23:22",628,7,1,1,2,3,1950
17565,3,"2020-08-31 19:23:37",628,7,1,1,2,3,1950
17566,3,"2020-08-31 19:23:52",628,7,1,1,2,3,1950
17567,3,"2020-08-31 19:24:07",629,7,1,1,2,3,1950
17568,3,"2020-08-31 19:24:22",629,7,1,1,2,3,1950
17569,3,"2020-08-31 19:24:37",629,7,1,1,2,3,1950
17570,3,"2020-08-31 19:24:52",629,7,1,1,2,3,1950
17571,3,"2020-08-31 19:25:07",629,7,1,1,2,3,1951
17572,3,"2020-08-31 19:25:22",629,7,1,1,2,3,1951
17573,3,"2020-08-31 19:25:37",629,7,1,1,2,3,1951
17574,3,"2020-08-31 19:25:52",629,7,1,1,2,3,1951
17575,3,"2020-08-31 19:26:07",629,7,1,1,2,3,1951
17576,3,"2020-08-31 19:26:22",629,7,1,1,2,3,1951
17577,3,"2020-08-31 19:26:37",629,7,1,1,2,3,1951
17578,3,"2020-08-31 19:26:52",629,7,1,1,2,3,1951
17579,3,"2020-08-31 19:27:07",629,7,1,1,2,3,1951
17580,3,"2020-08-31 19:27:23",629,7,1,1,2,3,1951
17581,3,"2020-08-31 19:27:37",629,7,1,1,2,3,1951
17582,3,"2020-08-31 19:27:53",629,7,1,1,2,3,1951
17583,3,"2020-08-31 19:28:08",629,7,1,1,2,3,1952
17584,3,"2020-08-31 19:28:23",629,7,1,1,2,3,1952
17585,3,"2020-08-31 19:28:38",629,7,1,1,2,3,1952
17586,3,"2020-08-31 19:28:53",629,7,1,1,2,3,1953
17587,3,"2020-08-31 19:29:08",629,7,1,1,2,3,1953
17588,3,"2020-08-31 19:29:23",629,7,1,1,2,3,1953
17589,3,"2020-08-31 19:29:38",629,7,1,1,2,3,1953
17590,3,"2020-08-31 19:29:53",629,7,1,1,2,3,1953
17591,3,"2020-08-31 19:30:08",629,7,1,1,2,3,1953
17592,3,"2020-08-31 19:30:23",629,7,1,1,2,3,1953
17593,3,"2020-08-31 19:30:38",629,7,1,1,2,3,1953
17594,3,"2020-08-31 19:30:53",629,7,1,1,2,3,1954
17595,3,"2020-08-31 19:31:08",629,7,1,1,2,3,1954
17596,3,"2020-08-31 19:31:23",629,7,1,1,2,3,1954
17597,3,"2020-08-31 19:31:38",630,7,1,1,2,3,1954
17598,3,"2020-08-31 19:31:53",630,7,1,1,2,3,1955
17599,3,"2020-08-31 19:32:08",630,7,1,1,2,3,1955
17600,3,"2020-08-31 19:32:23",630,7,1,1,2,3,1955
17601,3,"2020-08-31 19:32:38",630,7,1,1,2,3,1955
17602,3,"2020-08-31 19:32:53",630,7,1,1,2,3,1955
17603,3,"2020-08-31 19:33:08",630,7,1,1,2,3,1955
17604,3,"2020-08-31 19:33:23",630,7,1,1,2,3,1956
17605,3,"2020-08-31 19:33:38",630,7,1,1,2,3,1956
17606,3,"2020-08-31 19:33:53",631,7,1,1,2,3,1956
17607,3,"2020-08-31 19:34:08",631,7,1,1,2,3,1956
17608,3,"2020-08-31 19:34:23",631,7,1,1,2,3,1956
17609,3,"2020-08-31 19:34:38",631,7,1,1,2,3,1956
17610,3,"2020-08-31 19:34:53",631,7,1,1,2,3,1956
17611,3,"2020-08-31 19:35:08",631,7,1,1,2,3,1956
17612,3,"2020-08-31 19:35:23",631,7,1,1,2,3,1956
17613,3,"2020-08-31 19:35:38",631,7,1,1,2,3,1956
17614,3,"2020-08-31 19:35:53",631,7,1,1,2,3,1956
17615,3,"2020-08-31 19:36:08",631,7,1,1,2,3,1956
17616,3,"2020-08-31 19:36:23",631,7,1,1,2,3,1956
17617,3,"2020-08-31 19:36:38",631,7,1,1,2,3,1956
17618,3,"2020-08-31 19:36:53",632,7,1,1,2,3,1956
17619,3,"2020-08-31 19:37:08",632,7,1,1,2,3,1956
17620,3,"2020-08-31 19:37:23",632,7,1,1,2,3,1956
17621,3,"2020-08-31 19:37:38",632,7,1,1,2,3,1956
17622,3,"2020-08-31 19:37:53",632,7,1,1,2,3,1956
17623,3,"2020-08-31 19:38:08",632,7,1,1,2,3,1956
17624,3,"2020-08-31 19:38:23",632,7,1,1,2,3,1956
17625,3,"2020-08-31 19:38:38",632,7,1,1,2,3,1956
17626,3,"2020-08-31 19:38:53",632,7,1,1,2,3,1956
17627,3,"2020-08-31 19:39:08",632,7,1,1,2,3,1956
17628,3,"2020-08-31 19:39:23",632,7,1,1,2,3,1957
17629,3,"2020-08-31 19:39:38",632,7,1,1,2,3,1957
17630,3,"2020-08-31 19:39:53",633,7,1,1,2,3,1956
17631,3,"2020-08-31 19:40:08",633,7,1,1,2,3,1956
17632,3,"2020-08-31 19:40:23",633,7,1,1,2,3,1956
17633,3,"2020-08-31 19:40:38",633,7,1,1,2,3,1956
17634,3,"2020-08-31 19:40:53",633,7,1,1,2,3,1956
17635,3,"2020-08-31 19:41:08",633,7,1,1,2,3,1957
17636,3,"2020-08-31 19:41:23",633,7,1,1,2,3,1957
17637,3,"2020-08-31 19:41:38",633,7,1,1,2,3,1957
17638,3,"2020-08-31 19:41:53",633,7,1,1,2,3,1958
17639,3,"2020-08-31 19:42:08",633,7,1,1,2,3,1958
17640,3,"2020-08-31 19:42:23",633,7,1,1,2,3,1959
17641,3,"2020-08-31 19:42:38",633,7,1,1,2,3,1959
17642,3,"2020-08-31 19:42:53",633,7,1,1,2,3,1959
17643,3,"2020-08-31 19:43:08",633,7,1,1,2,3,1960
17644,3,"2020-08-31 19:43:23",633,7,1,1,2,3,1960
17645,3,"2020-08-31 19:43:38",633,7,1,1,2,3,1960
17646,3,"2020-08-31 19:43:53",633,7,1,1,2,3,1960
17647,3,"2020-08-31 19:44:08",633,7,1,1,2,3,1960
17648,3,"2020-08-31 19:44:23",633,7,1,1,2,3,1960
17649,3,"2020-08-31 19:44:38",633,7,1,1,2,3,1960
17650,3,"2020-08-31 19:44:53",633,7,1,1,2,3,1960
17651,3,"2020-08-31 19:45:08",633,7,1,1,2,3,1960
17652,3,"2020-08-31 19:45:23",633,7,1,1,2,3,1960
17653,3,"2020-08-31 19:45:38",633,7,1,1,2,3,1960
17654,3,"2020-08-31 19:45:53",633,7,1,1,2,3,1961
17655,3,"2020-08-31 19:46:08",633,7,1,1,2,3,1961
17656,3,"2020-08-31 19:46:23",633,7,1,1,2,3,1961
17657,3,"2020-08-31 19:46:38",633,7,1,1,2,3,1961
17658,3,"2020-08-31 19:46:53",633,7,1,1,2,3,1962
17659,3,"2020-08-31 19:47:08",633,7,1,1,2,3,1962
17660,3,"2020-08-31 19:47:23",633,7,1,1,2,3,1962
17661,3,"2020-08-31 19:47:38",633,7,1,1,2,3,1962
17662,3,"2020-08-31 19:47:53",633,7,1,1,2,3,1962
17663,3,"2020-08-31 19:48:08",633,7,1,1,2,3,1962
17664,3,"2020-08-31 19:48:23",633,7,1,1,2,3,1962
17665,3,"2020-08-31 19:48:38",633,7,1,1,2,3,1962
17666,3,"2020-08-31 19:48:53",633,7,1,1,2,3,1962
17667,3,"2020-08-31 19:49:08",633,7,1,1,2,3,1962
17668,3,"2020-08-31 19:49:23",633,7,1,1,2,3,1962
17669,3,"2020-08-31 19:49:38",633,7,1,1,2,3,1962
17670,3,"2020-08-31 19:49:53",633,7,1,1,2,3,1962
17671,3,"2020-08-31 19:50:08",633,7,1,1,2,3,1962
17672,3,"2020-08-31 19:50:23",633,7,1,1,2,3,1962
17673,3,"2020-08-31 19:50:38",633,7,1,1,2,3,1963
17674,3,"2020-08-31 19:50:53",633,7,1,1,2,3,1964
17675,3,"2020-08-31 19:51:08",633,7,1,1,2,3,1964
17676,3,"2020-08-31 19:51:23",633,7,1,1,2,3,1964
17677,3,"2020-08-31 19:51:38",633,7,1,1,2,3,1964
17678,3,"2020-08-31 19:51:56",633,7,1,1,2,3,1965
17679,3,"2020-08-31 19:52:08",633,7,1,1,2,3,1965
17680,3,"2020-08-31 19:52:23",633,7,1,1,2,3,1965
17681,3,"2020-08-31 19:52:38",633,7,1,1,2,3,1965
17682,3,"2020-08-31 19:52:53",633,7,1,1,2,3,1965
17683,3,"2020-08-31 19:53:08",633,7,1,1,2,3,1965
17684,3,"2020-08-31 19:53:23",633,7,1,1,2,3,1965
17685,3,"2020-08-31 19:53:38",633,7,1,1,2,3,1965
17686,3,"2020-08-31 19:53:53",633,7,1,1,2,3,1965
17687,3,"2020-08-31 19:54:08",633,7,1,1,2,3,1965
17688,3,"2020-08-31 19:54:23",633,7,1,1,2,3,1965
17689,3,"2020-08-31 19:54:38",633,7,1,1,2,3,1965
17690,3,"2020-08-31 19:54:53",633,7,1,1,2,3,1965
17691,3,"2020-08-31 19:55:08",633,7,1,1,2,3,1965
17692,3,"2020-08-31 19:55:23",633,7,1,1,2,3,1965
17693,3,"2020-08-31 19:55:38",633,7,1,1,2,3,1965
17694,3,"2020-08-31 19:55:53",633,7,1,1,2,3,1965
17695,3,"2020-08-31 19:56:09",633,7,1,1,2,3,1965
17696,3,"2020-08-31 19:56:24",633,7,1,1,2,3,1965
17697,3,"2020-08-31 19:56:39",633,7,1,1,2,3,1966
17698,3,"2020-08-31 19:56:54",633,7,1,1,2,3,1967
17699,3,"2020-08-31 19:57:08",633,7,1,1,2,3,1967
17700,3,"2020-08-31 19:57:23",633,7,1,1,2,3,1967
17701,3,"2020-08-31 19:57:38",633,7,1,1,2,3,1967
17702,3,"2020-08-31 19:57:54",633,7,1,1,2,3,1967
17703,3,"2020-08-31 19:58:08",633,7,1,1,2,3,1967
17704,3,"2020-08-31 19:58:23",633,7,1,1,2,3,1967
17705,3,"2020-08-31 19:58:38",633,7,1,1,2,3,1968
17706,3,"2020-08-31 19:58:53",633,7,1,1,2,3,1968
17707,3,"2020-08-31 19:59:09",633,7,1,1,2,3,1969
17708,3,"2020-08-31 19:59:24",633,7,1,1,2,3,1969
17709,3,"2020-08-31 19:59:39",633,7,1,1,2,3,1969
17710,3,"2020-08-31 19:59:54",633,7,1,1,2,3,1969
17711,3,"2020-08-31 20:00:09",633,7,1,1,2,3,1971
17712,3,"2020-08-31 20:00:24",633,7,1,1,2,3,1971
17713,3,"2020-08-31 20:00:39",633,7,1,1,2,3,1971
17714,3,"2020-08-31 20:00:54",633,7,1,1,2,3,1971
17715,3,"2020-08-31 20:01:09",633,7,1,1,2,3,1971
17716,3,"2020-08-31 20:01:24",633,7,1,1,2,3,1971
17717,3,"2020-08-31 20:01:39",633,7,1,1,2,3,1971
17718,3,"2020-08-31 20:01:54",633,7,1,1,2,3,1971
17719,3,"2020-08-31 20:02:09",633,7,1,1,2,3,1971
17720,3,"2020-08-31 20:02:24",633,7,1,1,2,3,1971
17721,3,"2020-08-31 20:02:39",633,7,1,1,2,3,1971
17722,3,"2020-08-31 20:02:54",633,7,1,1,2,3,1971
17723,3,"2020-08-31 20:03:09",633,7,1,1,2,3,1971
17724,3,"2020-08-31 20:03:24",633,7,1,1,2,3,1971
17725,3,"2020-08-31 20:03:39",633,7,1,1,2,3,1971
17726,3,"2020-08-31 20:03:54",633,7,1,1,2,3,1971
17727,3,"2020-08-31 20:04:14",633,7,1,1,2,3,1971
17728,3,"2020-08-31 20:04:24",633,7,1,1,2,3,1971
17729,3,"2020-08-31 20:04:39",633,7,1,1,2,3,1971
17730,3,"2020-08-31 20:04:54",633,7,1,1,2,3,1971
17731,3,"2020-08-31 20:05:09",633,7,1,1,2,3,1971
17732,3,"2020-08-31 20:05:24",633,7,1,1,2,3,1971
17733,3,"2020-08-31 20:05:39",633,7,1,1,2,3,1971
17734,3,"2020-08-31 20:05:54",633,7,1,1,2,3,1971
17735,3,"2020-08-31 20:06:09",633,7,1,1,2,3,1972
17736,3,"2020-08-31 20:06:24",633,7,1,1,2,3,1972
17737,3,"2020-08-31 20:06:39",633,7,1,1,2,3,1972
17738,3,"2020-08-31 20:06:54",633,7,1,1,2,3,1972
17739,3,"2020-08-31 20:07:09",633,7,1,1,2,3,1972
17740,3,"2020-08-31 20:07:24",634,7,1,1,2,3,1972
17741,3,"2020-08-31 20:07:39",634,7,1,1,2,3,1972
17742,3,"2020-08-31 20:07:54",634,7,1,1,2,3,1972
17743,3,"2020-08-31 20:08:09",634,7,1,1,2,3,1973
17744,3,"2020-08-31 20:08:24",634,7,1,1,2,3,1974
17745,3,"2020-08-31 20:08:39",634,7,1,1,2,3,1974
17746,3,"2020-08-31 20:08:54",634,7,1,1,2,3,1974
17747,3,"2020-08-31 20:09:09",634,7,1,1,2,3,1974
17748,3,"2020-08-31 20:09:24",634,7,1,1,2,3,1974
17749,3,"2020-08-31 20:09:39",634,7,1,1,2,3,1975
17750,3,"2020-08-31 20:09:54",634,7,1,1,2,3,1976
17751,3,"2020-08-31 20:10:09",634,7,1,1,2,3,1976
17752,3,"2020-08-31 20:10:24",634,7,1,1,2,3,1976
17753,3,"2020-08-31 20:10:39",634,7,1,1,2,3,1976
17754,3,"2020-08-31 20:10:54",634,7,1,1,2,3,1976
17755,3,"2020-08-31 20:11:09",634,7,1,1,2,3,1976
17756,3,"2020-08-31 20:11:24",634,7,1,1,2,3,1976
17757,3,"2020-08-31 20:11:39",634,7,1,1,2,3,1976
17758,3,"2020-08-31 20:11:54",634,7,1,1,2,3,1976
17759,3,"2020-08-31 20:12:09",634,7,1,1,2,3,1976
17760,3,"2020-08-31 20:12:24",634,7,1,1,2,3,1976
17761,3,"2020-08-31 20:12:39",634,7,1,1,2,3,1977
17762,3,"2020-08-31 20:12:54",634,7,1,1,2,3,1977
17763,3,"2020-08-31 20:13:09",634,7,1,1,2,3,1977
17764,3,"2020-08-31 20:13:24",634,7,1,1,2,3,1977
17765,3,"2020-08-31 20:13:39",634,7,1,1,2,3,1977
17766,3,"2020-08-31 20:13:54",634,7,1,1,2,3,1977
17767,3,"2020-08-31 20:14:09",634,7,1,1,2,3,1977
17768,3,"2020-08-31 20:14:24",634,7,1,1,2,3,1977
17769,3,"2020-08-31 20:14:39",634,7,1,1,2,3,1977
17770,3,"2020-08-31 20:14:54",634,7,1,1,2,3,1979
17771,3,"2020-08-31 20:15:09",634,7,1,1,2,3,1979
17772,3,"2020-08-31 20:15:24",634,7,1,1,2,3,1979
17773,3,"2020-08-31 20:15:39",634,7,1,1,2,3,1979
17774,3,"2020-08-31 20:15:54",634,7,1,1,2,3,1979
17775,3,"2020-08-31 20:16:09",634,7,1,1,2,3,1979
17776,3,"2020-08-31 20:16:24",634,7,1,1,2,3,1979
17777,3,"2020-08-31 20:16:39",634,7,1,1,2,3,1979
17778,3,"2020-08-31 20:16:54",634,7,1,1,2,3,1979
17779,3,"2020-08-31 20:17:09",634,7,1,1,2,3,1979
17780,3,"2020-08-31 20:17:24",634,7,1,1,2,3,1979
17781,3,"2020-08-31 20:17:39",634,7,1,1,2,3,1979
17782,3,"2020-08-31 20:17:54",634,7,1,1,2,3,1979
17783,3,"2020-08-31 20:18:09",634,7,1,1,2,3,1979
17784,3,"2020-08-31 20:18:24",634,7,1,1,2,3,1979
17785,3,"2020-08-31 20:18:39",634,7,1,1,2,3,1979
17786,3,"2020-08-31 20:18:54",634,7,1,1,2,3,1979
17787,3,"2020-08-31 20:19:09",634,7,1,1,2,3,1979
17788,3,"2020-08-31 20:19:24",634,7,1,1,2,3,1979
17789,3,"2020-08-31 20:19:39",634,7,1,1,2,3,1979
17790,3,"2020-08-31 20:19:54",634,7,1,1,2,3,1979
17791,3,"2020-08-31 20:20:09",634,7,1,1,2,3,1979
17792,3,"2020-08-31 20:20:24",634,7,1,1,2,3,1979
17793,3,"2020-08-31 20:20:39",634,7,1,1,2,3,1979
17794,3,"2020-08-31 20:20:54",634,7,1,1,2,3,1979
17795,3,"2020-08-31 20:21:11",634,7,1,1,2,3,1980
17796,3,"2020-08-31 20:21:25",634,7,1,1,2,3,1980
17797,3,"2020-08-31 20:21:39",634,7,1,1,2,3,1980
17798,3,"2020-08-31 20:21:54",634,7,1,1,2,3,1980
17799,3,"2020-08-31 20:22:09",634,7,1,1,2,3,1980
17800,3,"2020-08-31 20:22:24",634,7,1,1,2,3,1980
17801,3,"2020-08-31 20:22:39",634,7,1,1,2,3,1980
17802,3,"2020-08-31 20:22:54",634,7,1,1,2,3,1980
17803,3,"2020-08-31 20:23:09",634,7,1,1,2,3,1980
17804,3,"2020-08-31 20:23:24",634,7,1,1,2,3,1980
17805,3,"2020-08-31 20:23:39",634,7,1,1,2,3,1980
17806,3,"2020-08-31 20:23:54",634,7,1,1,2,3,1980
17807,3,"2020-08-31 20:24:09",634,7,1,1,2,3,1980
17808,3,"2020-08-31 20:24:24",634,7,1,1,2,3,1980
17809,3,"2020-08-31 20:24:39",634,7,1,1,2,3,1981
17810,3,"2020-08-31 20:24:54",634,7,1,1,2,3,1981
17811,3,"2020-08-31 20:25:09",634,7,1,1,2,3,1981
17812,3,"2020-08-31 20:25:24",634,7,1,1,2,3,1981
17813,3,"2020-08-31 20:25:39",634,7,1,1,2,3,1981
17814,3,"2020-08-31 20:25:54",634,7,1,1,2,3,1981
17815,3,"2020-08-31 20:26:09",634,7,1,1,2,3,1981
17816,3,"2020-08-31 20:26:24",634,7,1,1,2,3,1981
17817,3,"2020-08-31 20:26:39",634,7,1,1,2,3,1981
17818,3,"2020-08-31 20:26:54",635,7,1,1,2,3,1981
17819,3,"2020-08-31 20:27:09",635,7,1,1,2,3,1981
17820,3,"2020-08-31 20:27:24",635,7,1,1,2,3,1981
17821,3,"2020-08-31 20:27:40",635,7,1,1,2,3,1981
17822,3,"2020-08-31 20:27:55",635,7,1,1,2,3,1982
17823,3,"2020-08-31 20:28:10",635,7,1,1,2,3,1982
17824,3,"2020-08-31 20:28:25",635,7,1,1,2,3,1982
17825,3,"2020-08-31 20:28:40",635,7,1,1,2,3,1982
17826,3,"2020-08-31 20:28:55",635,7,1,1,2,3,1982
17827,3,"2020-08-31 20:29:10",635,7,1,1,2,3,1982
17828,3,"2020-08-31 20:29:25",635,7,1,1,2,3,1982
17829,3,"2020-08-31 20:29:40",635,7,1,1,2,3,1983
17830,3,"2020-08-31 20:29:55",635,7,1,1,2,3,1983
17831,3,"2020-08-31 20:30:10",635,7,1,1,2,3,1983
17832,3,"2020-08-31 20:30:25",635,7,1,1,2,3,1983
17833,3,"2020-08-31 20:30:40",635,7,1,1,2,3,1983
17834,3,"2020-08-31 20:30:55",635,7,1,1,2,3,1983
17835,3,"2020-08-31 20:31:10",635,7,1,1,2,3,1983
17836,3,"2020-08-31 20:31:25",635,7,1,1,2,3,1983
17837,3,"2020-08-31 20:31:40",635,7,1,1,2,3,1983
17838,3,"2020-08-31 20:31:55",635,7,1,1,2,3,1984
17839,3,"2020-08-31 20:32:10",635,7,1,1,2,3,1984
17840,3,"2020-08-31 20:32:25",635,7,1,1,2,3,1984
17841,3,"2020-08-31 20:32:40",635,7,1,1,2,3,1984
17842,3,"2020-08-31 20:32:55",635,7,1,1,2,3,1984
17843,3,"2020-08-31 20:33:10",635,7,1,1,2,3,1984
17844,3,"2020-08-31 20:33:25",635,7,1,1,2,3,1984
17845,3,"2020-08-31 20:33:40",635,7,1,1,2,3,1984
17846,3,"2020-08-31 20:33:55",635,7,1,1,2,3,1984
17847,3,"2020-08-31 20:34:10",635,7,1,1,2,3,1984
17848,3,"2020-08-31 20:34:25",635,7,1,1,2,3,1984
17849,3,"2020-08-31 20:34:40",635,7,1,1,2,3,1984
17850,3,"2020-08-31 20:34:55",635,7,1,1,2,3,1984
17851,3,"2020-08-31 20:35:10",635,7,1,1,2,3,1984
17852,3,"2020-08-31 20:35:25",635,7,1,1,2,3,1984
17853,3,"2020-08-31 20:35:40",635,7,1,1,2,3,1984
17854,3,"2020-08-31 20:35:55",635,7,1,1,2,3,1984
17855,3,"2020-08-31 20:36:10",635,7,1,1,2,3,1984
17856,3,"2020-08-31 20:36:25",635,7,1,1,2,3,1984
17857,3,"2020-08-31 20:36:40",635,7,1,1,2,3,1984
17858,3,"2020-08-31 20:36:55",635,7,1,1,2,3,1984
17859,3,"2020-08-31 20:37:10",635,7,1,1,2,3,1984
17860,3,"2020-08-31 20:37:25",635,7,1,1,2,3,1984
