id,id_disputa,date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
10232,2,"2020-08-05 11:10:45",7,7,0,0,2971,2633,0
10233,2,"2020-08-05 11:11:00",7,7,0,0,2971,2634,0
10234,2,"2020-08-05 11:11:15",7,7,0,0,2971,2634,0
10235,2,"2020-08-05 11:11:30",7,7,0,0,2972,2635,0
10236,2,"2020-08-05 11:11:45",7,7,0,0,2973,2636,0
10237,2,"2020-08-05 11:12:00",7,7,0,0,2973,2636,0
10238,2,"2020-08-05 11:12:15",7,7,0,0,2974,2636,0
10239,2,"2020-08-05 11:12:30",7,7,0,0,2974,2636,0
10240,2,"2020-08-05 11:12:45",7,7,0,0,2975,2636,0
10241,2,"2020-08-05 11:13:00",7,7,0,0,2975,2636,0
10242,2,"2020-08-05 11:13:15",7,7,0,0,2975,2636,0
10243,2,"2020-08-05 11:13:30",7,7,0,0,2975,2636,0
10244,2,"2020-08-05 11:13:45",7,7,0,0,2975,2636,0
10245,2,"2020-08-05 11:14:00",7,7,0,0,2975,2636,0
10246,2,"2020-08-05 11:14:15",7,7,0,0,2975,2636,0
10247,2,"2020-08-05 11:14:30",7,7,0,0,2975,2636,0
10248,2,"2020-08-05 11:14:45",7,7,0,0,2975,2636,0
10249,2,"2020-08-05 11:15:00",7,7,0,0,2975,2636,0
10250,2,"2020-08-05 11:15:15",7,7,0,0,2975,2637,0
10251,2,"2020-08-05 11:15:30",7,7,0,0,2976,2637,0
10252,2,"2020-08-05 11:15:45",7,7,0,0,2976,2638,0
10253,2,"2020-08-05 11:16:00",7,7,0,0,2977,2638,0
10254,2,"2020-08-05 11:16:15",7,7,0,0,2977,2638,0
10255,2,"2020-08-05 11:16:30",7,7,0,0,2977,2639,0
10256,2,"2020-08-05 11:16:45",7,7,0,0,2978,2640,0
10257,2,"2020-08-05 11:17:00",7,7,0,0,2979,2642,0
10258,2,"2020-08-05 11:17:15",7,7,0,0,2979,2642,0
10259,2,"2020-08-05 11:17:30",7,7,0,0,2981,2642,0
10260,2,"2020-08-05 11:17:45",7,7,0,0,2982,2642,0
10261,2,"2020-08-05 11:18:00",7,7,0,0,2982,2642,0
10262,2,"2020-08-05 11:18:15",7,7,0,0,2982,2642,0
10263,2,"2020-08-05 11:18:30",7,7,0,0,2982,2642,0
10264,2,"2020-08-05 11:18:45",7,7,0,0,2982,2642,0
10265,2,"2020-08-05 11:19:00",7,7,0,0,2982,2642,0
10266,2,"2020-08-05 11:19:15",7,7,0,0,2982,2642,0
10267,2,"2020-08-05 11:19:30",7,7,0,0,2982,2642,0
10268,2,"2020-08-05 11:19:45",7,7,0,0,2983,2643,0
10269,2,"2020-08-05 11:20:00",7,7,0,0,2982,2643,0
10270,2,"2020-08-05 11:20:15",7,7,0,0,2983,2644,0
10271,2,"2020-08-05 11:20:30",7,7,0,0,2983,2644,0
10272,2,"2020-08-05 11:20:45",7,7,0,0,2983,2645,0
10273,2,"2020-08-05 11:21:00",7,7,0,0,2983,2645,0
10274,2,"2020-08-05 11:21:15",7,7,0,0,2983,2645,0
10275,2,"2020-08-05 11:21:30",7,7,0,0,2983,2645,0
10276,2,"2020-08-05 11:21:45",7,7,0,0,2983,2645,0
10277,2,"2020-08-05 11:22:00",7,7,0,0,2984,2645,0
10278,2,"2020-08-05 11:22:15",7,7,0,0,2984,2645,0
10279,2,"2020-08-05 11:22:30",7,7,0,0,2984,2645,0
10280,2,"2020-08-05 11:22:45",7,7,0,0,2984,2644,0
10281,2,"2020-08-05 11:23:00",7,7,0,0,2984,2646,0
10282,2,"2020-08-05 11:23:15",7,7,0,0,2984,2647,0
10283,2,"2020-08-05 11:23:30",7,7,0,0,2984,2647,0
10284,2,"2020-08-05 11:23:45",7,7,0,0,2984,2647,0
10285,2,"2020-08-05 11:24:00",7,7,0,0,2985,2647,0
10286,2,"2020-08-05 11:24:15",7,7,0,0,2985,2647,0
10287,2,"2020-08-05 11:24:30",7,7,0,0,2985,2647,0
10288,2,"2020-08-05 11:24:47",7,7,0,0,2985,2647,0
10289,2,"2020-08-05 11:25:00",7,7,0,0,2985,2647,0
10290,2,"2020-08-05 11:25:15",7,7,0,0,2985,2647,0
10291,2,"2020-08-05 11:25:30",7,7,0,0,2985,2648,0
10292,2,"2020-08-05 11:25:45",7,7,0,0,2985,2648,0
10293,2,"2020-08-05 11:26:00",7,7,0,0,2986,2647,0
10294,2,"2020-08-05 11:26:15",7,7,0,0,2986,2647,0
10295,2,"2020-08-05 11:26:30",7,7,0,0,2986,2647,0
10296,2,"2020-08-05 11:26:45",7,7,0,0,2986,2647,0
10297,2,"2020-08-05 11:27:00",7,7,0,0,2987,2647,0
10298,2,"2020-08-05 11:27:15",7,7,0,0,2987,2647,0
10299,2,"2020-08-05 11:27:30",7,7,0,0,2987,2647,0
10300,2,"2020-08-05 11:27:45",7,7,0,0,2987,2647,0
10301,2,"2020-08-05 11:28:00",7,7,0,0,2987,2647,0
10302,2,"2020-08-05 11:28:15",7,7,0,0,2987,2647,0
10303,2,"2020-08-05 11:28:30",7,7,0,0,2987,2647,0
10304,2,"2020-08-05 11:28:45",7,7,0,0,2988,2647,0
10305,2,"2020-08-05 11:29:00",7,7,0,0,2988,2648,0
10306,2,"2020-08-05 11:29:16",7,7,0,0,2990,2648,0
10307,2,"2020-08-05 11:29:31",7,7,0,0,2990,2648,0
10308,2,"2020-08-05 11:29:46",7,7,0,0,2990,2648,0
10309,2,"2020-08-05 11:30:01",7,7,0,0,2991,2648,0
10310,2,"2020-08-05 11:30:16",7,7,0,0,2992,2648,0
10311,2,"2020-08-05 11:30:31",7,7,0,0,2992,2648,0
10312,2,"2020-08-05 11:30:46",7,7,0,0,2992,2648,0
10313,2,"2020-08-05 11:31:01",7,7,0,0,2992,2649,0
10314,2,"2020-08-05 11:31:16",7,7,0,0,2993,2649,0
10315,2,"2020-08-05 11:31:31",7,7,0,0,2993,2649,0
10316,2,"2020-08-05 11:31:46",7,7,0,0,2993,2649,0
10317,2,"2020-08-05 11:32:01",7,7,0,0,2993,2649,0
10318,2,"2020-08-05 11:32:16",7,7,0,0,2993,2649,0
10319,2,"2020-08-05 11:32:31",7,7,0,0,2993,2649,0
10320,2,"2020-08-05 11:32:46",7,7,0,0,2993,2649,0
10321,2,"2020-08-05 11:33:01",7,7,0,0,2993,2649,0
10322,2,"2020-08-05 11:33:16",7,7,0,0,2993,2651,0
10323,2,"2020-08-05 11:33:31",7,7,0,0,2993,2652,0
10324,2,"2020-08-05 11:33:46",7,7,0,0,2993,2652,0
10325,2,"2020-08-05 11:34:01",7,7,0,0,2993,2652,0
10326,2,"2020-08-05 11:34:16",7,7,0,0,2993,2652,0
10327,2,"2020-08-05 11:34:31",7,7,0,0,2994,2652,0
10328,2,"2020-08-05 11:34:46",7,7,0,0,2994,2652,0
10329,2,"2020-08-05 11:35:01",7,7,0,0,2994,2652,0
10330,2,"2020-08-05 11:35:16",7,7,0,0,2994,2653,0
10331,2,"2020-08-05 11:35:31",7,7,0,0,2996,2653,0
10332,2,"2020-08-05 11:35:46",7,7,0,0,2996,2653,0
10333,2,"2020-08-05 11:36:01",7,7,0,0,2996,2654,0
10334,2,"2020-08-05 11:36:16",7,7,0,0,2997,2654,0
10335,2,"2020-08-05 11:36:31",7,7,0,0,2997,2654,0
10336,2,"2020-08-05 11:36:46",7,7,0,0,2997,2654,0
10337,2,"2020-08-05 11:37:01",7,7,0,0,2997,2654,0
10338,2,"2020-08-05 11:37:16",7,7,0,0,2997,2654,0
10339,2,"2020-08-05 11:37:31",7,7,0,0,2998,2654,0
10340,2,"2020-08-05 11:37:46",7,7,0,0,2998,2654,0
10341,2,"2020-08-05 11:38:01",7,7,0,0,2998,2655,0
10342,2,"2020-08-05 11:38:16",7,7,0,0,2998,2655,0
10343,2,"2020-08-05 11:38:31",7,7,0,0,2998,2655,0
10344,2,"2020-08-05 11:38:46",7,7,0,0,2998,2655,0
10345,2,"2020-08-05 11:39:01",7,7,0,0,2999,2655,0
10346,2,"2020-08-05 11:39:16",7,7,0,0,3000,2655,0
10347,2,"2020-08-05 11:39:31",7,7,0,0,3000,2655,0
10348,2,"2020-08-05 11:39:46",7,7,0,0,3000,2656,0
10349,2,"2020-08-05 11:40:01",7,7,0,0,3001,2656,0
10350,2,"2020-08-05 11:40:16",7,7,0,0,3001,2656,0
10351,2,"2020-08-05 11:40:31",7,7,0,0,3001,2656,0
10352,2,"2020-08-05 11:40:46",7,7,0,0,3001,2656,0
10353,2,"2020-08-05 11:41:01",7,7,0,0,3001,2656,0
10354,2,"2020-08-05 11:41:16",7,7,0,0,3001,2656,0
10355,2,"2020-08-05 11:41:31",7,7,0,0,3001,2656,0
10356,2,"2020-08-05 11:41:46",7,7,0,0,3002,2656,0
10357,2,"2020-08-05 11:42:01",7,7,0,0,3002,2656,0
10358,2,"2020-08-05 11:42:16",7,7,0,0,3002,2656,0
10359,2,"2020-08-05 11:42:31",7,7,0,0,3002,2656,0
10360,2,"2020-08-05 11:42:46",7,7,0,0,3002,2658,0
10361,2,"2020-08-05 11:43:01",7,7,0,0,3002,2658,0
10362,2,"2020-08-05 11:43:16",7,7,0,0,3002,2658,0
10363,2,"2020-08-05 11:43:31",7,7,0,0,3003,2658,0
10364,2,"2020-08-05 11:43:46",7,7,0,0,3003,2658,0
10365,2,"2020-08-05 11:44:01",7,7,0,0,3004,2658,0
10366,2,"2020-08-05 11:44:16",7,7,0,0,3004,2658,0
10367,2,"2020-08-05 11:44:31",7,7,0,0,3004,2658,0
10368,2,"2020-08-05 11:44:46",7,7,0,0,3004,2658,0
10369,2,"2020-08-05 11:45:01",7,7,0,0,3005,2658,0
10370,2,"2020-08-05 11:45:16",7,7,0,0,3005,2658,0
10371,2,"2020-08-05 11:45:31",7,7,0,0,3005,2658,0
10372,2,"2020-08-05 11:45:46",7,7,0,0,3005,2658,0
10373,2,"2020-08-05 11:46:01",7,7,0,0,3006,2658,0
10374,2,"2020-08-05 11:46:16",7,7,0,0,3006,2658,0
10375,2,"2020-08-05 11:46:31",7,7,0,0,3008,2658,0
10376,2,"2020-08-05 11:46:46",7,7,0,0,3009,2658,0
10377,2,"2020-08-05 11:47:01",7,7,0,0,3010,2658,0
10378,2,"2020-08-05 11:47:16",7,7,0,0,3010,2658,0
10379,2,"2020-08-05 11:47:31",7,7,0,0,3010,2658,0
10380,2,"2020-08-05 11:47:46",7,7,0,0,3010,2658,0
10381,2,"2020-08-05 11:48:01",7,7,0,0,3010,2658,0
10382,2,"2020-08-05 11:48:16",7,7,0,0,3011,2658,0
10383,2,"2020-08-05 11:48:31",7,7,0,0,3011,2660,0
10384,2,"2020-08-05 11:48:46",7,7,0,0,3011,2660,0
10385,2,"2020-08-05 11:49:01",7,7,0,0,3011,2660,0
10386,2,"2020-08-05 11:49:16",7,7,0,0,3011,2660,0
10387,2,"2020-08-05 11:49:31",7,7,0,0,3011,2660,0
10388,2,"2020-08-05 11:49:46",7,7,0,0,3012,2660,0
10389,2,"2020-08-05 11:50:01",7,7,0,0,3012,2660,0
10390,2,"2020-08-05 11:50:16",7,7,0,0,3013,2660,0
10391,2,"2020-08-05 11:50:31",7,7,0,0,3013,2661,0
10392,2,"2020-08-05 11:50:46",7,7,0,0,3014,2662,0
10393,2,"2020-08-05 11:51:01",7,7,0,0,3014,2662,0
10394,2,"2020-08-05 11:51:16",7,7,0,0,3014,2662,0
10395,2,"2020-08-05 11:51:31",7,7,0,0,3014,2662,0
10396,2,"2020-08-05 11:51:46",7,7,0,0,3015,2662,0
10397,2,"2020-08-05 11:52:01",7,7,0,0,3015,2662,0
10398,2,"2020-08-05 11:52:16",7,7,0,0,3015,2662,0
10399,2,"2020-08-05 11:52:31",7,7,0,0,3015,2662,0
10400,2,"2020-08-05 11:52:46",7,7,0,0,3015,2662,0
10401,2,"2020-08-05 11:53:01",7,7,0,0,3015,2663,0
10402,2,"2020-08-05 11:53:16",7,7,0,0,3015,2663,0
10403,2,"2020-08-05 11:53:36",7,7,0,0,3016,2663,0
10404,2,"2020-08-05 11:53:54",7,7,0,0,3016,2664,0
10405,2,"2020-08-05 11:54:01",7,7,0,0,3016,2664,0
10406,2,"2020-08-05 11:54:16",7,7,0,0,3016,2664,0
10407,2,"2020-08-05 11:54:31",7,7,0,0,3016,2665,0
10408,2,"2020-08-05 11:54:46",7,7,0,0,3016,2666,0
10409,2,"2020-08-05 11:55:01",7,7,0,0,3016,2666,0
10410,2,"2020-08-05 11:55:16",7,7,0,0,3016,2666,0
10411,2,"2020-08-05 11:55:31",7,7,0,0,3017,2666,0
10412,2,"2020-08-05 11:55:47",7,7,0,0,3018,2667,0
10413,2,"2020-08-05 11:56:01",7,7,0,0,3018,2668,0
10414,2,"2020-08-05 11:56:16",7,7,0,0,3019,2668,0
10415,2,"2020-08-05 11:56:31",7,7,0,0,3019,2669,0
10416,2,"2020-08-05 11:56:46",7,7,0,0,3019,2669,0
10417,2,"2020-08-05 11:57:01",7,7,0,0,3019,2669,0
10418,2,"2020-08-05 11:57:16",7,7,0,0,3019,2669,0
10419,2,"2020-08-05 11:57:31",7,7,0,0,3019,2669,0
10420,2,"2020-08-05 11:57:47",7,7,0,0,3019,2670,0
10421,2,"2020-08-05 11:58:02",7,7,0,0,3019,2670,0
10422,2,"2020-08-05 11:58:17",7,7,0,0,3020,2671,0
10423,2,"2020-08-05 11:58:32",7,7,0,0,3021,2671,0
10424,2,"2020-08-05 11:58:47",7,7,0,0,3021,2671,0
10425,2,"2020-08-05 11:59:02",7,7,0,0,3021,2672,0
10426,2,"2020-08-05 11:59:17",7,7,0,0,3021,2672,0
10427,2,"2020-08-05 11:59:32",7,7,0,0,3021,2672,0
10428,2,"2020-08-05 11:59:47",7,7,0,0,3022,2672,0
10429,2,"2020-08-05 12:00:02",7,7,0,0,3022,2672,0
10430,2,"2020-08-05 12:00:17",7,7,0,0,3023,2672,0
10431,2,"2020-08-05 12:00:32",7,7,0,0,3023,2672,0
10432,2,"2020-08-05 12:00:47",7,7,0,0,3023,2672,0
10433,2,"2020-08-05 12:01:02",7,7,0,0,3024,2672,0
10434,2,"2020-08-05 12:01:17",7,7,0,0,3024,2672,0
10435,2,"2020-08-05 12:01:32",7,7,0,0,3024,2672,0
10436,2,"2020-08-05 12:01:47",7,7,0,0,3024,2672,0
10437,2,"2020-08-05 12:02:02",7,7,0,0,3024,2672,0
10438,2,"2020-08-05 12:02:17",7,7,0,0,3024,2672,0
10439,2,"2020-08-05 12:02:32",7,7,0,0,3024,2672,0
10440,2,"2020-08-05 12:02:47",7,7,0,0,3024,2672,0
10441,2,"2020-08-05 12:03:02",7,7,0,0,3024,2672,0
10442,2,"2020-08-05 12:03:17",7,7,0,0,3024,2672,0
10443,2,"2020-08-05 12:03:32",7,7,0,0,3024,2672,0
10444,2,"2020-08-05 12:03:47",7,7,0,0,3024,2672,0
10445,2,"2020-08-05 12:04:02",7,7,0,0,3024,2672,0
10446,2,"2020-08-05 12:04:17",7,7,0,0,3024,2674,0
10447,2,"2020-08-05 12:04:32",7,7,0,0,3025,2675,0
10448,2,"2020-08-05 12:04:47",7,7,0,0,3025,2675,0
10449,2,"2020-08-05 12:05:02",7,7,0,0,3025,2675,0
10450,2,"2020-08-05 12:05:17",7,7,0,0,3025,2675,0
10451,2,"2020-08-05 12:05:32",7,7,0,0,3025,2676,0
10452,2,"2020-08-05 12:05:47",7,7,0,0,3025,2676,0
10453,2,"2020-08-05 12:06:02",7,7,0,0,3025,2676,0
10454,2,"2020-08-05 12:06:17",7,7,0,0,3025,2677,0
10455,2,"2020-08-05 12:06:32",7,7,0,0,3027,2677,0
10456,2,"2020-08-05 12:06:47",7,7,0,0,3028,2677,0
10457,2,"2020-08-05 12:07:02",7,7,0,0,3028,2677,0
10458,2,"2020-08-05 12:07:17",7,7,0,0,3029,2677,0
10459,2,"2020-08-05 12:07:32",7,7,0,0,3030,2677,0
10460,2,"2020-08-05 12:07:47",7,7,0,0,3030,2677,0
10461,2,"2020-08-05 12:08:02",7,7,0,0,3030,2677,0
10462,2,"2020-08-05 12:08:17",7,7,0,0,3030,2677,0
10463,2,"2020-08-05 12:08:32",7,7,0,0,3030,2677,0
10464,2,"2020-08-05 12:08:47",7,7,0,0,3030,2677,0
10465,2,"2020-08-05 12:09:02",7,7,0,0,3031,2677,0
10466,2,"2020-08-05 12:09:17",7,7,0,0,3031,2677,0
10467,2,"2020-08-05 12:09:32",7,7,0,0,3032,2677,0
10468,2,"2020-08-05 12:09:47",7,7,0,0,3032,2677,0
10469,2,"2020-08-05 12:10:02",7,7,0,0,3033,2677,0
10470,2,"2020-08-05 12:10:17",7,7,0,0,3033,2678,0
10471,2,"2020-08-05 12:10:32",7,7,0,0,3035,2678,0
10472,2,"2020-08-05 12:10:47",7,7,0,0,3035,2678,0
10473,2,"2020-08-05 12:11:02",7,7,0,0,3035,2679,0
10474,2,"2020-08-05 12:11:17",7,7,0,0,3035,2679,0
10475,2,"2020-08-05 12:11:32",7,7,0,0,3035,2679,0
10476,2,"2020-08-05 12:11:47",7,7,0,0,3035,2679,0
10477,2,"2020-08-05 12:12:02",7,7,0,0,3035,2679,0
10478,2,"2020-08-05 12:12:17",7,7,0,0,3037,2680,0
10479,2,"2020-08-05 12:12:32",7,7,0,0,3038,2681,0
10480,2,"2020-08-05 12:12:47",7,7,0,0,3038,2681,0
10481,2,"2020-08-05 12:13:02",7,7,0,0,3038,2681,0
10482,2,"2020-08-05 12:13:17",7,7,0,0,3038,2681,0
10483,2,"2020-08-05 12:13:32",7,7,0,0,3038,2681,0
10484,2,"2020-08-05 12:13:47",7,7,0,0,3038,2681,0
10485,2,"2020-08-05 12:14:05",7,7,0,0,3038,2681,0
10486,2,"2020-08-05 12:14:17",7,7,0,0,3038,2682,0
10487,2,"2020-08-05 12:14:32",7,7,0,0,3040,2682,0
10488,2,"2020-08-05 12:14:47",7,7,0,0,3040,2682,0
10489,2,"2020-08-05 12:15:02",7,7,0,0,3040,2683,0
10490,2,"2020-08-05 12:15:17",7,7,0,0,3041,2684,0
10491,2,"2020-08-05 12:15:32",7,7,0,0,3041,2685,0
10492,2,"2020-08-05 12:15:47",7,7,0,0,3041,2686,0
10493,2,"2020-08-05 12:16:02",7,7,0,0,3041,2687,0
10494,2,"2020-08-05 12:16:17",7,7,0,0,3041,2687,0
10495,2,"2020-08-05 12:16:32",7,7,0,0,3041,2687,0
10496,2,"2020-08-05 12:16:49",7,7,0,0,3041,2687,0
10497,2,"2020-08-05 12:17:02",7,7,0,0,3041,2687,0
10498,2,"2020-08-05 12:17:17",7,7,0,0,3042,2687,0
10499,2,"2020-08-05 12:17:32",7,7,0,0,3043,2687,0
10500,2,"2020-08-05 12:17:47",7,7,0,0,3043,2687,0
10501,2,"2020-08-05 12:18:02",7,7,0,0,3043,2687,0
10502,2,"2020-08-05 12:18:17",7,7,0,0,3044,2687,0
10503,2,"2020-08-05 12:18:32",7,7,0,0,3044,2688,0
10504,2,"2020-08-05 12:18:47",7,7,0,0,3044,2688,0
10505,2,"2020-08-05 12:19:02",7,7,0,0,3046,2689,0
10506,2,"2020-08-05 12:19:17",7,7,0,0,3046,2690,0
10507,2,"2020-08-05 12:19:32",7,7,0,0,3046,2691,0
10508,2,"2020-08-05 12:19:48",7,7,0,0,3046,2691,0
10509,2,"2020-08-05 12:20:03",7,7,0,0,3046,2692,0
10510,2,"2020-08-05 12:20:17",7,7,0,0,3047,2692,0
10511,2,"2020-08-05 12:20:47",7,7,0,0,3048,2692,0
10512,2,"2020-08-05 12:20:48",7,7,0,0,3048,2692,0
10513,2,"2020-08-05 12:21:03",7,7,0,0,3048,2692,0
10514,2,"2020-08-05 12:21:18",7,7,0,0,3048,2692,0
10515,2,"2020-08-05 12:21:32",7,7,0,0,3049,2692,0
10516,2,"2020-08-05 12:21:47",7,7,0,0,3050,2692,0
10517,2,"2020-08-05 12:22:02",7,7,0,0,3050,2692,0
10518,2,"2020-08-05 12:22:17",7,7,0,0,3050,2693,0
10519,2,"2020-08-05 12:22:32",7,7,0,0,3050,2693,0
10520,2,"2020-08-05 12:22:47",7,7,0,0,3050,2693,0
10521,2,"2020-08-05 12:23:02",7,7,0,0,3050,2693,0
10522,2,"2020-08-05 12:23:17",7,7,0,0,3050,2693,0
10523,2,"2020-08-05 12:23:32",7,7,0,0,3051,2693,0
10524,2,"2020-08-05 12:23:47",7,7,0,0,3052,2693,0
10525,2,"2020-08-05 12:24:02",7,7,0,0,3052,2693,0
10526,2,"2020-08-05 12:24:17",7,7,0,0,3052,2693,0
10527,2,"2020-08-05 12:24:32",7,7,0,0,3052,2693,0
10528,2,"2020-08-05 12:24:47",7,7,0,0,3053,2693,0
10529,2,"2020-08-05 12:25:02",7,7,0,0,3054,2695,0
10530,2,"2020-08-05 12:25:17",7,7,0,0,3054,2695,0
10531,2,"2020-08-05 12:25:32",7,7,0,0,3054,2696,0
10532,2,"2020-08-05 12:25:48",7,7,0,0,3055,2696,0
10533,2,"2020-08-05 12:26:02",7,7,0,0,3055,2696,0
10534,2,"2020-08-05 12:26:17",7,7,0,0,3055,2696,0
10535,2,"2020-08-05 12:26:33",7,7,0,0,3055,2697,0
10536,2,"2020-08-05 12:26:48",7,7,0,0,3055,2697,0
10537,2,"2020-08-05 12:27:03",7,7,0,0,3055,2698,0
10538,2,"2020-08-05 12:27:18",7,7,0,0,3055,2699,0
10539,2,"2020-08-05 12:27:33",7,7,0,0,3056,2699,0
10540,2,"2020-08-05 12:27:55",7,7,0,0,3056,2699,0
10541,2,"2020-08-05 12:28:03",7,7,0,0,3056,2699,0
10542,2,"2020-08-05 12:28:18",7,7,0,0,3056,2699,0
10543,2,"2020-08-05 12:28:33",7,7,0,0,3057,2699,0
10544,2,"2020-08-05 12:28:48",7,7,0,0,3057,2699,0
10545,2,"2020-08-05 12:29:03",7,7,0,0,3057,2700,0
10546,2,"2020-08-05 12:29:18",7,7,0,0,3058,2700,0
10547,2,"2020-08-05 12:29:33",7,7,0,0,3058,2700,0
10548,2,"2020-08-05 12:29:48",7,7,0,0,3058,2701,0
10549,2,"2020-08-05 12:30:03",7,7,0,0,3058,2702,0
10550,2,"2020-08-05 12:30:18",7,7,0,0,3059,2702,0
10551,2,"2020-08-05 12:30:33",7,7,0,0,3059,2702,0
10552,2,"2020-08-05 12:30:48",7,7,0,0,3059,2703,0
10553,2,"2020-08-05 12:31:03",7,7,0,0,3060,2703,0
10554,2,"2020-08-05 12:31:18",7,7,0,0,3061,2703,0
10555,2,"2020-08-05 12:31:33",7,7,0,0,3061,2703,0
10556,2,"2020-08-05 12:31:48",7,7,0,0,3061,2703,0
10557,2,"2020-08-05 12:32:03",7,7,0,0,3061,2703,0
10558,2,"2020-08-05 12:32:18",7,7,0,0,3061,2703,0
10559,2,"2020-08-05 12:32:33",7,7,0,0,3061,2704,0
10560,2,"2020-08-05 12:32:48",7,7,0,0,3061,2705,0
10561,2,"2020-08-05 12:33:03",7,7,0,0,3062,2705,0
10562,2,"2020-08-05 12:33:18",7,7,0,0,3062,2705,0
10563,2,"2020-08-05 12:33:33",7,7,0,0,3062,2705,0
10564,2,"2020-08-05 12:33:48",7,7,0,0,3062,2706,0
10565,2,"2020-08-05 12:34:03",7,7,0,0,3062,2706,0
10566,2,"2020-08-05 12:34:18",7,7,0,0,3064,2707,0
10567,2,"2020-08-05 12:34:33",7,7,0,0,3064,2707,0
10568,2,"2020-08-05 12:34:48",7,7,0,0,3064,2707,0
10569,2,"2020-08-05 12:35:03",7,7,0,0,3065,2707,0
10570,2,"2020-08-05 12:35:18",7,7,0,0,3065,2707,0
10571,2,"2020-08-05 12:35:33",7,7,0,0,3065,2707,0
10572,2,"2020-08-05 12:35:53",7,7,0,0,3065,2708,0
10573,2,"2020-08-05 12:36:03",7,7,0,0,3065,2708,0
10574,2,"2020-08-05 12:36:18",7,7,0,0,3065,2708,0
10575,2,"2020-08-05 12:36:33",7,7,0,0,3065,2709,0
10576,2,"2020-08-05 12:36:48",7,7,0,0,3065,2709,0
10577,2,"2020-08-05 12:37:03",7,7,0,0,3065,2709,0
10578,2,"2020-08-05 12:37:18",7,7,0,0,3065,2709,0
10579,2,"2020-08-05 12:37:33",7,7,0,0,3065,2709,0
10580,2,"2020-08-05 12:37:48",7,7,0,0,3065,2709,0
10581,2,"2020-08-05 12:38:03",7,7,0,0,3065,2709,0
10582,2,"2020-08-05 12:38:18",7,7,0,0,3065,2710,0
10583,2,"2020-08-05 12:38:33",7,7,0,0,3065,2710,0
10584,2,"2020-08-05 12:38:48",7,7,0,0,3065,2711,0
10585,2,"2020-08-05 12:39:03",7,7,0,0,3066,2712,0
10586,2,"2020-08-05 12:39:18",7,7,0,0,3066,2712,0
10587,2,"2020-08-05 12:39:33",7,7,0,0,3066,2712,0
10588,2,"2020-08-05 12:39:48",7,7,0,0,3066,2712,0
10589,2,"2020-08-05 12:40:03",7,7,0,0,3067,2713,0
10590,2,"2020-08-05 12:40:18",7,7,0,0,3069,2713,0
10591,2,"2020-08-05 12:40:33",7,7,0,0,3069,2713,0
10592,2,"2020-08-05 12:40:49",7,7,0,0,3069,2713,0
10593,2,"2020-08-05 12:41:03",7,7,0,0,3069,2713,0
10594,2,"2020-08-05 12:41:18",7,7,0,0,3069,2713,0
10595,2,"2020-08-05 12:41:34",7,7,0,0,3069,2713,0
10596,2,"2020-08-05 12:41:48",7,7,0,0,3069,2713,0
10597,2,"2020-08-05 12:42:04",7,7,0,0,3069,2713,0
10598,2,"2020-08-05 12:42:19",7,7,0,0,3069,2714,0
10599,2,"2020-08-05 12:42:33",7,7,0,0,3070,2714,0
10600,2,"2020-08-05 12:42:48",7,7,0,0,3070,2714,0
10601,2,"2020-08-05 12:43:03",7,7,0,0,3070,2714,0
10602,2,"2020-08-05 12:43:18",7,7,0,0,3070,2714,0
10603,2,"2020-08-05 12:43:33",7,7,0,0,3070,2714,0
10604,2,"2020-08-05 12:43:48",7,7,0,0,3070,2714,0
10605,2,"2020-08-05 12:44:03",7,7,0,0,3070,2715,0
10606,2,"2020-08-05 12:44:18",7,7,0,0,3070,2715,0
10607,2,"2020-08-05 12:44:33",7,7,0,0,3070,2715,0
10608,2,"2020-08-05 12:44:48",7,7,0,0,3071,2715,0
10609,2,"2020-08-05 12:45:03",7,7,0,0,3071,2715,0
10610,2,"2020-08-05 12:45:18",7,7,0,0,3071,2715,0
10611,2,"2020-08-05 12:45:33",7,7,0,0,3071,2715,0
10612,2,"2020-08-05 12:45:48",7,7,0,0,3071,2715,0
10613,2,"2020-08-05 12:46:03",7,7,0,0,3071,2715,0
10614,2,"2020-08-05 12:46:18",7,7,0,0,3071,2715,0
10615,2,"2020-08-05 12:46:33",7,7,0,0,3072,2715,0
10616,2,"2020-08-05 12:46:48",7,7,0,0,3073,2715,0
10617,2,"2020-08-05 12:47:03",7,7,0,0,3073,2716,0
10618,2,"2020-08-05 12:47:18",7,7,0,0,3074,2716,0
10619,2,"2020-08-05 12:47:33",7,7,0,0,3074,2716,0
10620,2,"2020-08-05 12:47:48",7,7,0,0,3074,2717,0
10621,2,"2020-08-05 12:48:03",7,7,0,0,3075,2717,0
10622,2,"2020-08-05 12:48:18",7,7,0,0,3075,2717,0
10623,2,"2020-08-05 12:48:33",7,7,0,0,3075,2718,0
10624,2,"2020-08-05 12:48:48",7,7,0,0,3075,2720,0
10625,2,"2020-08-05 12:49:03",7,7,0,0,3076,2720,0
10626,2,"2020-08-05 12:49:18",7,7,0,0,3076,2721,0
10627,2,"2020-08-05 12:49:33",7,7,0,0,3076,2721,0
10628,2,"2020-08-05 12:49:48",7,7,0,0,3076,2721,0
10629,2,"2020-08-05 12:50:03",7,7,0,0,3076,2722,0
