date,HAHA,LIKE,LOVE,SUPPORT,WOW,SORRY,ANGER
2020-09-02 17:36:43,1,3,3,1,822,1,504
2020-09-02 17:36:58,1,3,3,1,823,1,504
2020-09-02 17:37:13,1,3,3,1,822,1,505
2020-09-02 17:37:28,1,3,3,1,822,1,505
2020-09-02 17:37:43,1,3,3,1,822,1,505
2020-09-02 17:37:58,1,3,3,1,822,1,505
2020-09-02 17:38:13,1,3,3,1,822,1,505
2020-09-02 17:38:28,1,3,3,1,822,1,505
2020-09-02 17:38:43,1,3,3,1,822,1,505
2020-09-02 17:38:58,1,3,3,1,822,1,505
2020-09-02 17:39:13,1,3,3,1,822,1,505
2020-09-02 17:39:28,1,3,3,1,822,1,505
2020-09-02 17:39:43,1,3,3,1,822,1,505
2020-09-02 17:39:58,1,3,3,1,822,1,505
2020-09-02 17:40:13,1,3,3,1,822,1,505
2020-09-02 17:40:28,1,3,3,1,822,1,505
2020-09-02 17:40:43,1,3,3,1,822,1,505
2020-09-02 17:40:58,1,3,3,1,822,1,505
2020-09-02 17:41:13,1,3,3,1,822,1,505
2020-09-02 17:41:28,1,3,3,1,822,1,505
2020-09-02 17:41:43,1,3,3,1,822,1,505
2020-09-02 17:41:58,1,3,3,1,822,1,505
2020-09-02 17:42:13,1,3,3,1,822,1,505
2020-09-02 17:42:28,1,3,3,1,822,1,505
2020-09-02 17:42:43,1,3,3,1,822,1,505
2020-09-02 17:42:58,1,3,3,1,822,1,505
2020-09-02 17:43:13,1,3,3,1,822,1,505
2020-09-02 17:43:28,1,3,3,1,822,1,505
2020-09-02 17:43:43,1,3,3,1,822,1,505
2020-09-02 17:43:58,1,3,3,1,822,1,505
2020-09-02 17:44:13,1,3,3,1,822,1,505
2020-09-02 17:44:28,1,3,3,1,822,1,505
2020-09-02 17:44:43,1,3,3,1,822,1,505
2020-09-02 17:44:58,1,3,3,1,822,1,505
2020-09-02 17:45:13,1,3,3,1,822,1,505
2020-09-02 17:45:28,1,3,3,1,822,1,505
2020-09-02 17:45:43,1,3,3,1,822,1,505
2020-09-02 17:45:58,1,3,3,1,822,1,505
2020-09-02 17:46:13,1,3,3,1,822,1,505
2020-09-02 17:46:28,1,3,3,1,822,1,505
2020-09-02 17:46:43,1,3,3,1,822,1,505
2020-09-02 17:46:58,1,3,3,1,822,1,505
2020-09-02 17:47:13,1,3,3,1,822,1,505
2020-09-02 17:47:28,1,3,3,1,822,1,505
2020-09-02 17:47:43,1,3,3,1,822,1,505
2020-09-02 17:47:58,1,3,3,1,822,1,505
2020-09-02 17:48:13,1,3,3,1,822,1,505
2020-09-02 17:48:28,1,3,3,1,822,1,505
2020-09-02 17:48:43,1,3,3,1,822,1,505
2020-09-02 17:48:58,1,3,3,1,823,1,505
2020-09-02 17:49:13,1,3,3,1,823,1,505
2020-09-02 17:49:28,1,3,3,1,823,1,505
2020-09-02 17:49:43,1,3,3,1,823,1,505
2020-09-02 17:49:58,1,3,3,1,823,1,505
2020-09-02 17:50:13,1,3,3,1,823,1,505
2020-09-02 17:50:28,1,3,3,1,823,1,505
2020-09-02 17:50:43,1,3,3,1,823,1,505
2020-09-02 17:50:58,1,3,3,1,823,1,505
2020-09-02 17:51:13,1,3,3,1,823,1,505
2020-09-02 17:51:28,1,3,3,1,823,1,505
2020-09-02 17:51:43,1,3,3,1,823,1,505
2020-09-02 17:51:58,1,3,3,1,823,1,505
2020-09-02 17:52:13,1,3,3,1,823,1,505
2020-09-02 17:52:28,1,3,3,1,823,1,505
2020-09-02 17:52:43,1,3,3,1,823,1,505
2020-09-02 17:52:58,1,3,3,1,823,1,505
2020-09-02 17:53:13,1,3,3,1,823,1,505
2020-09-02 17:53:28,1,3,3,1,823,1,505
2020-09-02 17:53:43,1,3,3,1,823,1,505
2020-09-02 17:53:58,1,3,3,1,823,1,505
2020-09-02 17:54:13,1,3,3,1,823,1,505
2020-09-02 17:54:28,1,3,3,1,823,1,505
2020-09-02 17:54:43,1,3,3,1,823,1,505
2020-09-02 17:54:58,1,3,3,1,823,1,505
2020-09-02 17:55:13,1,3,3,1,823,1,505
2020-09-02 17:55:28,1,3,3,1,823,1,505
2020-09-02 17:55:43,1,3,3,1,823,1,505
2020-09-02 17:55:58,1,3,3,1,823,1,505
2020-09-02 17:56:13,1,3,3,1,824,1,505
2020-09-02 17:56:28,1,3,3,1,824,1,505
2020-09-02 17:56:43,1,3,3,1,823,1,505
2020-09-02 17:56:58,1,3,3,1,823,1,506
2020-09-02 17:57:13,1,3,3,1,823,1,506
2020-09-02 17:57:28,1,3,3,1,823,1,506
2020-09-02 17:57:43,1,3,3,1,823,1,506
2020-09-02 17:57:58,1,3,3,1,823,1,506
2020-09-02 17:58:13,1,3,3,1,823,1,506
2020-09-02 17:58:28,1,3,3,1,823,1,506
2020-09-02 17:58:43,1,3,3,1,823,1,506
2020-09-02 17:58:58,1,3,3,1,823,1,506
2020-09-02 17:59:13,1,3,3,1,823,1,506
2020-09-02 17:59:28,1,3,3,1,823,1,506
2020-09-02 17:59:43,1,3,3,1,823,1,506
2020-09-02 17:59:58,1,3,3,1,823,1,506
2020-09-02 18:00:13,1,3,3,1,823,1,506
2020-09-02 18:00:28,1,3,3,1,823,1,506
2020-09-02 18:00:43,1,3,3,1,823,1,506
2020-09-02 18:00:59,1,3,3,1,823,1,506
2020-09-02 18:01:14,1,3,3,1,823,1,506
2020-09-02 18:01:29,1,3,3,1,823,1,506
2020-09-02 18:01:44,1,3,3,1,823,1,506
2020-09-02 18:01:59,1,3,3,1,823,1,506
2020-09-02 18:02:14,1,3,3,1,823,1,506
2020-09-02 18:02:29,1,3,3,1,823,1,506
2020-09-02 18:02:44,1,3,3,1,823,1,506
2020-09-02 18:02:59,1,3,3,1,823,1,506
2020-09-02 18:03:14,1,3,3,1,823,1,506
2020-09-02 18:03:29,1,3,3,1,823,1,506
2020-09-02 18:03:44,1,3,3,1,823,1,506
2020-09-02 18:03:59,1,3,3,1,823,1,506
2020-09-02 18:04:14,1,3,3,1,823,1,506
2020-09-02 18:04:29,1,3,3,1,823,1,506
2020-09-02 18:04:44,1,3,3,1,823,1,506
2020-09-02 18:04:59,1,3,3,1,824,1,506
2020-09-02 18:05:14,1,3,3,1,824,1,506
2020-09-02 18:05:29,1,3,3,1,824,1,506
2020-09-02 18:05:44,1,3,3,1,824,1,506
2020-09-02 18:05:59,1,3,3,1,824,1,506
2020-09-02 18:06:14,1,3,3,1,824,1,506
2020-09-02 18:06:29,1,3,3,1,824,1,506
2020-09-02 18:06:44,1,3,3,1,824,1,506
2020-09-02 18:06:59,1,3,3,1,824,1,507
2020-09-02 18:07:14,1,3,3,1,824,1,507
2020-09-02 18:07:29,1,3,3,1,824,1,507
2020-09-02 18:07:44,1,3,3,1,824,1,507
2020-09-02 18:07:59,1,3,3,1,824,1,507
2020-09-02 18:08:14,1,3,3,1,824,1,507
2020-09-02 18:08:29,1,3,3,1,824,1,507
2020-09-02 18:08:44,1,3,3,1,824,1,507
2020-09-02 18:08:59,1,3,3,1,824,1,507
2020-09-02 18:09:14,1,3,3,1,824,1,507
2020-09-02 18:09:29,1,3,3,1,824,1,507
2020-09-02 18:09:44,1,3,3,1,824,1,507
2020-09-02 18:09:59,1,3,3,1,824,1,507
2020-09-02 18:10:35,1,3,3,1,824,1,507
2020-09-02 18:10:35,1,3,3,1,824,1,507
2020-09-02 18:10:44,1,3,3,1,824,1,507
2020-09-02 18:10:59,1,3,3,1,824,1,507
2020-09-02 18:11:14,1,3,3,1,824,1,507
2020-09-02 18:11:42,1,3,3,1,824,1,507
2020-09-02 18:11:44,1,3,3,1,824,1,507
2020-09-02 18:11:59,1,3,3,1,824,1,507
2020-09-02 18:12:14,1,3,3,1,825,1,507
2020-09-02 18:12:29,1,3,3,1,825,1,507
2020-09-02 18:12:44,1,3,3,1,825,1,507
2020-09-02 18:12:59,1,3,3,1,825,1,507
2020-09-02 18:13:14,1,3,3,1,825,1,507
2020-09-02 18:13:29,1,3,3,1,825,1,507
2020-09-02 18:13:44,1,3,3,1,825,1,507
2020-09-02 18:13:59,1,3,3,1,825,1,507
2020-09-02 18:14:14,1,3,3,1,825,1,507
2020-09-02 18:14:29,1,3,3,1,825,1,507
2020-09-02 18:14:44,1,3,3,1,826,1,507
2020-09-02 18:14:59,1,3,3,1,826,1,507
2020-09-02 18:15:14,1,3,3,1,826,1,507
2020-09-02 18:15:29,1,3,3,1,826,1,507
2020-09-02 18:15:44,1,3,3,1,826,1,507
2020-09-02 18:15:59,1,3,3,1,826,1,507
2020-09-02 18:16:14,1,3,3,1,826,1,507
2020-09-02 18:16:29,1,3,3,1,826,1,507
2020-09-02 18:16:44,1,3,3,1,826,1,507
2020-09-02 18:16:59,1,3,3,1,826,1,507
2020-09-02 18:17:14,1,3,3,1,826,1,507
2020-09-02 18:17:29,1,3,3,1,826,1,507
2020-09-02 18:17:44,1,3,3,1,826,1,507
2020-09-02 18:17:59,1,3,3,1,826,1,507
2020-09-02 18:18:14,1,3,3,1,826,1,507
2020-09-02 18:18:29,1,3,3,1,827,1,507
2020-09-02 18:18:44,1,3,3,1,827,1,507
2020-09-02 18:18:59,1,3,3,1,827,1,507
2020-09-02 18:19:14,1,3,3,1,827,1,507
2020-09-02 18:19:29,1,3,3,1,827,1,507
2020-09-02 18:19:44,1,3,3,1,827,1,507
2020-09-02 18:19:59,1,3,3,1,827,1,507
2020-09-02 18:20:14,1,3,3,1,827,1,507
2020-09-02 18:20:29,1,3,3,1,827,1,507
2020-09-02 18:20:44,1,3,3,1,827,1,507
2020-09-02 18:20:59,1,3,3,1,827,1,507
2020-09-02 18:21:14,1,3,3,1,827,1,507
2020-09-02 18:21:29,1,3,3,1,827,1,507
2020-09-02 18:21:44,1,3,3,1,827,1,507
2020-09-02 18:21:59,1,3,3,1,828,1,506
2020-09-02 18:22:14,1,3,3,1,828,1,506
2020-09-02 18:22:29,1,3,3,1,828,1,506
2020-09-02 18:22:44,1,3,3,1,828,1,506
2020-09-02 18:22:59,1,3,3,1,828,1,506
2020-09-02 18:23:14,1,3,3,1,828,1,506
2020-09-02 18:23:29,1,3,3,1,828,1,506
2020-09-02 18:23:44,1,3,3,1,828,1,506
2020-09-02 18:23:59,1,3,3,1,828,1,506
2020-09-02 18:24:14,1,3,3,1,828,1,506
2020-09-02 18:24:29,1,3,3,1,828,1,506
2020-09-02 18:24:44,1,3,3,1,828,1,506
2020-09-02 18:24:59,1,3,3,1,828,1,506
2020-09-02 18:25:14,1,3,3,1,828,1,506
2020-09-02 18:25:29,1,3,3,1,828,1,506
2020-09-02 18:25:44,1,3,3,1,828,1,506
2020-09-02 18:25:59,1,3,3,1,828,1,506
2020-09-02 18:26:14,1,3,3,1,828,1,506
2020-09-02 18:26:29,1,3,3,1,828,1,506
2020-09-02 18:26:44,1,3,3,1,828,1,506
2020-09-02 18:26:59,1,3,3,1,828,1,506
2020-09-02 18:27:14,1,3,3,1,828,1,506
2020-09-02 18:27:29,1,3,3,1,828,1,506
2020-09-02 18:27:44,1,3,3,1,828,1,506
2020-09-02 18:27:59,1,3,3,1,828,1,506
2020-09-02 18:28:14,1,3,3,1,828,1,506
2020-09-02 18:28:29,1,3,3,1,828,1,506
2020-09-02 18:28:44,1,3,3,1,828,1,506
2020-09-02 18:28:59,1,3,3,1,828,1,506
2020-09-02 18:29:14,1,3,3,1,828,1,506
2020-09-02 18:29:29,1,3,3,1,828,1,506
2020-09-02 18:29:45,1,3,3,1,828,1,506
2020-09-02 18:29:59,1,3,3,1,828,1,506
2020-09-02 18:30:15,1,3,3,1,828,1,506
2020-09-02 18:30:30,1,3,3,1,828,1,506
2020-09-02 18:30:45,1,3,3,1,828,1,506
2020-09-02 18:31:00,1,3,3,1,828,1,506
2020-09-02 18:31:15,1,3,3,1,828,1,506
2020-09-02 18:31:30,1,3,3,1,828,1,506
2020-09-02 18:31:45,1,3,3,1,828,1,506
2020-09-02 18:32:00,1,3,3,1,828,1,506
2020-09-02 18:32:15,1,3,3,1,828,1,506
2020-09-02 18:32:30,1,3,3,1,828,1,506
2020-09-02 18:32:45,1,3,3,1,828,1,506
2020-09-02 18:33:12,1,3,3,1,828,1,506
2020-09-02 18:33:15,1,3,3,1,828,1,506
2020-09-02 18:33:30,1,3,3,1,828,1,506
2020-09-02 18:33:45,1,3,3,1,828,1,506
2020-09-02 18:34:00,1,3,3,1,828,1,506
2020-09-02 18:34:15,1,3,3,1,828,1,506
2020-09-02 18:34:30,1,3,3,1,828,1,506
2020-09-02 18:34:45,1,3,3,1,828,1,506
2020-09-02 18:35:00,1,3,3,1,828,1,506
2020-09-02 18:35:15,1,3,3,1,828,1,506
2020-09-02 18:35:30,1,3,3,1,828,1,506
2020-09-02 18:35:45,1,3,3,1,828,1,506
2020-09-02 18:36:00,1,3,3,1,828,1,506
2020-09-02 18:36:15,1,3,3,1,828,1,506
2020-09-02 18:36:30,1,3,3,1,828,1,506
2020-09-02 18:36:45,1,3,3,1,828,1,506
2020-09-02 18:37:00,1,3,3,1,828,1,506
2020-09-02 18:37:15,1,3,3,1,828,1,506
2020-09-02 18:37:30,1,3,3,1,828,1,506
2020-09-02 18:37:45,1,3,3,1,828,1,506
2020-09-02 18:38:00,1,3,3,1,828,1,506
2020-09-02 18:38:15,1,3,3,1,828,1,506
2020-09-02 18:38:30,1,3,3,1,828,1,506
2020-09-02 18:38:45,1,3,3,1,828,1,506
2020-09-02 18:39:00,1,3,3,1,828,1,506
2020-09-02 18:39:15,1,3,3,1,828,1,506
2020-09-02 18:39:30,1,3,3,1,828,1,506
2020-09-02 18:39:45,1,3,3,1,829,1,506
2020-09-02 18:40:00,1,3,3,1,829,1,506
2020-09-02 18:40:15,1,3,3,1,829,1,506
2020-09-02 18:40:30,1,3,3,1,829,1,506
2020-09-02 18:40:45,1,3,3,1,829,1,506
2020-09-02 18:41:00,1,3,3,1,829,1,506
2020-09-02 18:41:15,1,3,3,1,829,1,506
2020-09-02 18:41:30,1,3,3,1,829,1,506
2020-09-02 18:41:45,1,3,3,1,829,1,506
2020-09-02 18:42:00,1,3,3,1,829,1,506
2020-09-02 18:42:15,1,3,3,1,829,1,506
2020-09-02 18:42:30,1,3,3,1,829,1,506
2020-09-02 18:42:45,1,3,3,1,829,1,506
2020-09-02 18:43:00,1,3,3,1,829,1,506
2020-09-02 18:43:15,1,3,3,1,829,1,506
2020-09-02 18:43:30,1,3,3,1,829,1,506
2020-09-02 18:43:45,1,3,3,1,829,1,506
2020-09-02 18:44:00,1,3,3,1,829,1,506
2020-09-02 18:44:15,1,3,3,1,829,1,506
2020-09-02 18:44:30,1,3,3,1,829,1,506
2020-09-02 18:44:45,1,3,3,1,829,1,506
2020-09-02 18:45:00,1,3,3,1,829,1,506
2020-09-02 18:45:15,1,3,3,1,829,1,506
2020-09-02 18:45:30,1,3,3,1,829,1,506
2020-09-02 18:45:45,1,3,3,1,829,1,506
2020-09-02 18:46:00,1,3,3,1,829,1,506
2020-09-02 18:46:15,1,3,3,1,829,1,506
2020-09-02 18:46:30,1,3,3,1,829,1,506
2020-09-02 18:46:45,1,3,3,1,829,1,506
2020-09-02 18:47:00,1,3,3,1,829,1,506
2020-09-02 18:47:15,1,3,3,1,829,1,506
2020-09-02 18:47:30,1,3,3,1,829,1,506
2020-09-02 18:47:45,1,3,3,1,829,1,506
2020-09-02 18:48:00,1,3,3,1,829,1,506
2020-09-02 18:48:15,1,3,3,1,829,1,506
2020-09-02 18:48:30,1,3,3,1,829,1,506
2020-09-02 18:48:45,1,3,3,1,829,1,506
2020-09-02 18:49:00,1,3,3,1,829,1,506
2020-09-02 18:49:15,1,3,3,1,829,1,506
2020-09-02 18:49:30,1,3,3,1,829,1,506
2020-09-02 18:49:45,1,3,3,1,829,1,506
2020-09-02 18:50:00,1,3,3,1,829,1,506
2020-09-02 18:50:15,1,3,3,1,829,1,506
2020-09-02 18:50:30,1,3,3,1,829,1,506
2020-09-02 18:50:45,1,3,3,1,829,1,506
2020-09-02 18:51:00,1,3,3,1,829,1,506
2020-09-02 18:51:15,1,3,3,1,829,1,506
2020-09-02 18:51:30,1,3,3,1,829,1,506
2020-09-02 18:51:45,1,3,3,1,829,1,506
2020-09-02 18:52:00,1,3,3,1,829,1,506
2020-09-02 18:52:15,1,3,3,1,829,1,506
2020-09-02 18:52:30,1,3,3,1,829,1,506
2020-09-02 18:52:45,1,3,3,1,829,1,506
2020-09-02 18:53:00,1,3,3,1,829,1,506
2020-09-02 18:53:15,1,3,3,1,829,1,506
2020-09-02 18:53:30,1,3,3,1,830,1,506
2020-09-02 18:53:45,1,3,3,1,830,1,506
2020-09-02 18:54:00,1,3,3,1,830,1,506
2020-09-02 18:54:15,1,3,3,1,830,1,506
2020-09-02 18:54:30,1,3,3,1,830,1,506
2020-09-02 18:55:01,1,3,3,1,830,1,506
2020-09-02 18:55:01,1,3,3,1,830,1,506
2020-09-02 18:55:15,1,3,3,1,830,1,506
2020-09-02 18:55:30,1,3,3,1,830,1,506
2020-09-02 18:55:45,1,3,3,1,830,1,506
2020-09-02 18:56:00,1,3,3,1,830,1,506
2020-09-02 18:56:15,1,3,3,1,830,1,506
2020-09-02 18:56:30,1,3,3,1,830,1,506
2020-09-02 18:56:45,1,3,3,1,830,1,506
2020-09-02 18:57:00,1,3,3,1,830,1,506
2020-09-02 18:57:15,1,3,3,1,830,1,506
2020-09-02 18:57:30,1,3,3,1,830,1,506
2020-09-02 18:57:45,1,3,3,1,830,1,506
2020-09-02 18:58:00,1,3,3,1,830,1,506
2020-09-02 18:58:15,1,3,3,1,830,1,506
2020-09-02 18:58:31,1,3,3,1,830,1,506
2020-09-02 18:58:46,1,3,3,1,830,1,506
2020-09-02 18:59:01,1,3,3,1,830,1,506
2020-09-02 18:59:16,1,3,3,1,830,1,506
2020-09-02 18:59:31,1,3,3,1,830,1,506
2020-09-02 18:59:46,1,3,3,1,830,1,506
2020-09-02 19:00:01,1,3,3,1,830,1,506
2020-09-02 19:00:16,1,3,3,1,830,1,506
2020-09-02 19:00:31,1,3,3,1,830,1,506
2020-09-02 19:00:46,1,3,3,1,830,1,506
2020-09-02 19:01:01,1,4,3,1,830,1,506
2020-09-02 19:01:16,1,4,3,1,830,1,506
2020-09-02 19:01:31,1,4,3,1,830,1,506
2020-09-02 19:01:46,1,4,3,1,830,1,506
2020-09-02 19:02:01,1,4,3,1,830,1,506
2020-09-02 19:02:16,1,4,3,1,830,1,506
2020-09-02 19:02:31,1,4,3,1,831,1,506
2020-09-02 19:02:46,1,4,3,1,831,1,506
2020-09-02 19:03:01,1,4,3,1,831,1,506
2020-09-02 19:03:16,1,4,3,1,831,1,506
2020-09-02 19:03:31,1,4,3,1,831,1,506
2020-09-02 19:03:46,1,4,3,1,831,1,506
2020-09-02 19:04:01,1,4,3,1,831,1,506
2020-09-02 19:04:16,1,4,3,1,831,1,506
2020-09-02 19:04:31,1,4,3,1,831,1,506
2020-09-02 19:04:46,1,4,3,1,831,1,506
2020-09-02 19:05:01,1,4,3,1,831,1,506
2020-09-02 19:05:16,1,4,3,1,831,1,506
2020-09-02 19:05:31,1,4,3,1,831,1,506
2020-09-02 19:05:46,1,4,3,1,831,1,506
2020-09-02 19:06:01,1,4,3,1,831,1,506
2020-09-02 19:06:16,1,4,3,1,831,1,506
2020-09-02 19:06:32,1,4,3,1,831,1,506
2020-09-02 19:06:46,1,4,3,1,831,1,506
2020-09-02 19:07:01,1,4,3,1,831,1,506
2020-09-02 19:07:16,1,4,3,1,831,1,506
2020-09-02 19:07:31,1,4,3,1,831,1,506
2020-09-02 19:07:46,1,4,3,1,831,1,506
2020-09-02 19:08:01,1,4,3,1,831,1,506
2020-09-02 19:08:16,1,4,3,1,831,1,506
2020-09-02 19:08:31,1,4,3,1,831,1,506
2020-09-02 19:08:46,1,4,3,1,831,1,506
2020-09-02 19:09:01,1,4,3,1,831,1,507
2020-09-02 19:09:16,1,4,3,1,831,1,507
2020-09-02 19:09:31,1,4,3,1,831,1,507
2020-09-02 19:09:46,1,4,3,1,831,1,507
2020-09-02 19:10:01,1,4,3,1,831,1,507
2020-09-02 19:10:16,1,4,3,1,831,1,507
2020-09-02 19:10:31,1,4,3,1,831,1,507
2020-09-02 19:10:46,1,4,3,1,831,1,507
2020-09-02 19:11:01,1,4,3,1,831,1,507
2020-09-02 19:11:16,1,4,3,1,831,1,507
2020-09-02 19:11:31,1,4,3,1,831,1,507
2020-09-02 19:11:46,1,4,3,1,831,1,507
2020-09-02 19:12:01,1,4,3,1,831,1,508
2020-09-02 19:12:16,1,4,3,1,831,1,508
2020-09-02 19:12:31,1,4,3,1,831,1,508
2020-09-02 19:12:46,1,4,3,1,831,1,508
2020-09-02 19:13:01,1,4,3,1,831,1,508
2020-09-02 19:13:16,1,4,3,1,831,1,508
2020-09-02 19:13:31,1,4,3,1,831,1,508
2020-09-02 19:13:46,1,4,3,1,831,1,508
2020-09-02 19:14:01,1,4,3,1,831,1,508
2020-09-02 19:14:16,1,4,3,1,831,1,508
2020-09-02 19:14:31,1,4,3,1,831,1,508
2020-09-02 19:14:46,1,4,3,1,831,1,508
2020-09-02 19:15:01,1,4,3,1,831,1,508
2020-09-02 19:15:16,1,4,3,1,831,1,508
2020-09-02 19:15:31,1,4,3,1,831,1,508
2020-09-02 19:15:46,1,4,3,1,831,1,508
2020-09-02 19:16:01,1,4,3,1,831,1,508
2020-09-02 19:16:16,1,4,3,1,831,1,508
2020-09-02 19:16:31,1,4,3,1,831,1,508
2020-09-02 19:16:46,1,4,3,1,831,1,508
2020-09-02 19:17:01,1,4,3,1,831,1,508
2020-09-02 19:17:16,1,4,3,1,831,1,508
2020-09-02 19:17:31,1,4,3,1,831,1,508
2020-09-02 19:17:46,1,4,3,1,831,1,508
2020-09-02 19:18:01,1,4,3,1,831,1,508
2020-09-02 19:18:16,1,4,3,1,831,1,508
2020-09-02 19:18:31,1,4,3,1,831,1,508
2020-09-02 19:18:46,1,4,3,1,831,1,508
2020-09-02 19:19:01,1,4,3,1,831,1,508
2020-09-02 19:19:16,1,4,3,1,831,1,508
2020-09-02 19:19:31,1,4,3,1,831,1,508
2020-09-02 19:19:46,1,4,3,1,831,1,508
2020-09-02 19:20:01,1,4,3,1,831,1,508
2020-09-02 19:20:16,1,4,3,1,831,1,508
2020-09-02 19:20:31,1,4,3,1,831,1,508
2020-09-02 19:20:46,1,4,3,1,831,1,508
2020-09-02 19:21:01,1,4,3,1,831,1,509
2020-09-02 19:21:16,1,4,3,1,831,1,509
2020-09-02 19:21:31,1,4,3,1,831,1,509
2020-09-02 19:21:46,1,4,3,1,831,1,509
2020-09-02 19:22:01,1,4,3,1,831,1,509
2020-09-02 19:22:16,1,4,3,1,831,1,509
2020-09-02 19:22:31,1,4,3,1,831,1,509
2020-09-02 19:22:46,1,4,3,1,831,1,509
2020-09-02 19:23:01,1,4,3,1,831,1,509
2020-09-02 19:23:16,1,4,3,1,831,1,509
2020-09-02 19:23:31,1,4,3,1,831,1,509
2020-09-02 19:23:46,1,4,3,1,831,1,509
2020-09-02 19:24:01,1,4,3,1,831,1,509
2020-09-02 19:24:16,1,4,3,1,831,1,509
2020-09-02 19:24:31,1,4,3,1,831,1,509
2020-09-02 19:24:47,1,4,3,1,831,1,509
2020-09-02 19:25:01,1,4,3,1,831,1,509
2020-09-02 19:25:16,1,4,3,1,831,1,509
2020-09-02 19:25:31,1,4,3,1,831,1,509
2020-09-02 19:25:46,1,4,3,1,831,1,509
2020-09-02 19:26:01,1,4,3,1,831,1,509
2020-09-02 19:26:16,1,4,3,1,831,1,509
2020-09-02 19:26:31,1,4,3,1,831,1,509
2020-09-02 19:26:46,1,4,3,1,831,1,509
2020-09-02 19:27:01,1,4,3,1,831,1,509
2020-09-02 19:27:17,1,4,3,1,831,1,509
2020-09-02 19:27:32,1,4,3,1,831,1,509
2020-09-02 19:27:47,1,4,3,1,831,1,509
2020-09-02 19:28:02,1,4,3,1,831,1,509
2020-09-02 19:28:17,1,4,3,1,831,1,509
2020-09-02 19:28:32,1,4,3,1,831,1,509
2020-09-02 19:28:47,1,4,3,1,831,1,509
2020-09-02 19:29:02,1,4,3,1,831,1,509
2020-09-02 19:29:17,1,4,3,1,831,1,509
2020-09-02 19:29:32,1,4,3,1,831,1,509
2020-09-02 19:29:47,1,4,3,1,831,1,509
2020-09-02 19:30:02,1,4,3,1,831,1,509
2020-09-02 19:30:17,1,4,3,1,831,1,509
2020-09-02 19:30:32,1,4,3,1,831,1,509
2020-09-02 19:30:47,1,4,3,1,832,1,509
2020-09-02 19:31:02,1,4,3,1,832,1,509
2020-09-02 19:31:17,1,4,3,1,832,1,509
2020-09-02 19:31:32,1,4,3,1,832,1,509
2020-09-02 19:31:47,1,4,3,1,832,1,510
2020-09-02 19:32:02,1,4,3,1,832,1,510
2020-09-02 19:32:17,1,4,3,1,832,1,510
2020-09-02 19:32:32,1,4,3,1,832,1,510
2020-09-02 19:32:47,1,4,3,1,832,1,510
2020-09-02 19:33:02,1,4,3,1,832,1,510
2020-09-02 19:33:17,1,4,3,1,832,1,510
2020-09-02 19:33:32,1,4,3,1,832,1,510
2020-09-02 19:33:47,1,4,3,1,832,1,510
2020-09-02 19:34:02,1,4,3,1,832,1,510
2020-09-02 19:34:17,1,4,3,1,832,1,510
2020-09-02 19:34:32,1,4,3,1,832,1,510
2020-09-02 19:34:47,1,4,3,1,832,1,510
2020-09-02 19:35:02,1,4,3,1,832,1,510
2020-09-02 19:35:17,1,4,3,1,832,1,510
2020-09-02 19:35:32,1,4,3,1,832,1,510
2020-09-02 19:35:47,1,4,3,1,832,1,510
2020-09-02 19:36:02,1,4,3,1,832,1,510
2020-09-02 19:36:17,1,4,3,1,832,1,510
2020-09-02 19:36:32,1,4,3,1,832,1,510
2020-09-02 19:36:47,1,4,3,1,832,1,510
2020-09-02 19:37:02,1,4,3,1,832,1,510
2020-09-02 19:37:17,1,4,3,1,832,1,510
2020-09-02 19:37:32,1,4,3,1,832,1,510
2020-09-02 19:37:47,1,4,3,1,832,1,510
2020-09-02 19:38:02,1,4,3,1,832,1,510
2020-09-02 19:38:17,1,4,3,1,832,1,510
2020-09-02 19:38:32,1,4,3,1,832,1,510
2020-09-02 19:38:47,1,4,3,1,832,1,510
2020-09-02 19:39:02,1,4,3,1,832,1,510
2020-09-02 19:39:17,1,4,3,1,832,1,510
2020-09-02 19:39:32,1,4,3,1,832,1,510
2020-09-02 19:39:47,1,4,3,1,832,1,510
2020-09-02 19:40:02,1,4,3,1,832,1,510
2020-09-02 19:40:17,1,4,3,1,832,1,510
2020-09-02 19:40:32,1,4,3,1,832,1,510
2020-09-02 19:40:47,1,4,3,1,832,1,510
2020-09-02 19:41:02,1,4,3,1,832,1,510
2020-09-02 19:41:17,1,4,3,1,832,1,510
2020-09-02 19:41:32,1,4,3,1,832,1,510
2020-09-02 19:41:47,1,4,3,1,832,1,510
2020-09-02 19:42:02,1,4,3,1,832,1,510
2020-09-02 19:42:17,1,4,3,1,832,1,510
2020-09-02 19:42:32,1,4,3,1,832,1,510
2020-09-02 19:42:47,1,4,3,1,832,1,510
2020-09-02 19:43:02,1,4,3,1,832,1,510
2020-09-02 19:43:17,1,4,3,1,832,1,510
2020-09-02 19:43:32,1,4,3,1,832,1,510
2020-09-02 19:43:47,1,4,3,1,832,1,510
2020-09-02 19:44:02,1,4,3,1,832,1,510
2020-09-02 19:44:17,1,4,3,1,832,1,510
2020-09-02 19:44:32,1,4,3,1,832,1,510
2020-09-02 19:44:47,1,4,3,1,832,1,510
2020-09-02 19:45:02,1,4,3,1,832,1,510
2020-09-02 19:45:17,1,4,3,1,832,1,510
2020-09-02 19:45:32,1,4,3,1,832,1,510
2020-09-02 19:45:47,1,4,3,1,832,1,510
